Date,Open,High,Low,Close,Adj Close,Volume,Open 2,Max 7,Min 7,Change,Mean Change 7,Drop 7,Up 7,Predict,Prediction,Actual
2014-03-28,76.902855,76.99143199999999,76.321426,76.694283,68.347893,50141000.0,77.03286,78.074287,75.69856999999999,-0.13000499999999704,-0.19061285714285855,5.0,2.0,-2.0,0,0
2014-03-31,77.03286,77.25856800000001,76.561432,76.677139,68.332603,42167300.0,76.822861,78.074287,75.989998,0.20999899999999627,-0.11898042857142903,4.0,3.0,0.0,0,0
2014-04-01,76.822861,77.410004,76.681427,77.378571,68.95770300000001,50190000.0,77.482857,78.074287,76.822861,-0.6599959999999925,-0.08081600000000069,4.0,3.0,-2.0,0,0
2014-04-02,77.482857,77.639999,77.18,77.507141,69.072289,45105200.0,77.341431,78.074287,76.822861,0.1414259999999956,0.0022441428571430117,3.0,4.0,1.0,1,0
2014-04-03,77.341431,77.5,76.805717,76.970001,68.593613,40586000.0,77.11571500000001,78.074287,76.822861,0.22571599999999137,0.13693885714285564,2.0,5.0,1.0,1,0
2014-04-04,77.11571500000001,77.14286,75.79714200000001,75.974289,67.706261,68812800.0,75.431427,77.482857,76.822861,1.6842880000000093,0.24489814285714268,2.0,5.0,1.0,1,0
2014-04-07,75.431427,75.842857,74.555717,74.781425,66.643211,72462600.0,75.02714499999999,77.482857,75.431427,0.40428200000000913,0.26795857142857316,2.0,5.0,1.0,1,0
2014-04-08,75.02714499999999,75.160004,74.099998,74.77714499999999,66.639374,60972100.0,74.66285699999999,77.482857,75.02714499999999,0.36428800000000194,0.33857185714285876,1.0,6.0,1.0,1,0
2014-04-09,74.66285699999999,75.784286,74.574287,75.760002,67.515274,51542400.0,75.811432,77.482857,74.66285699999999,-1.1485750000000081,0.1444898571428581,2.0,5.0,-1.0,0,0
2014-04-10,75.811432,76.034286,74.738571,74.78286,66.644478,59913000.0,74.14286,77.482857,74.66285699999999,1.6685719999999975,0.47714242857142813,1.0,6.0,1.0,1,0
2014-04-11,74.14286,74.690002,73.877144,74.230003,66.151787,67929400.0,74.557144,77.341431,74.14286,-0.414283999999995,0.3977552857142866,2.0,5.0,-1.0,0,0
2014-04-14,74.557144,74.594284,73.887146,74.525711,66.41532099999999,51418500.0,74.324287,77.11571500000001,74.14286,0.23285699999999565,0.39877542857143006,2.0,5.0,1.0,1,0
2014-04-15,74.324287,74.519997,73.04714200000001,73.994286,65.94171899999999,66622500.0,74.007141,75.811432,74.14286,0.31714599999999393,0.20346942857142786,2.0,5.0,1.0,1,0
2014-04-16,74.007141,74.441429,73.44856999999999,74.144287,66.075401,53691400.0,74.285713,75.811432,74.007141,-0.27857199999999693,0.10591885714285557,3.0,4.0,-1.0,0,0
2014-04-17,74.285713,75.394287,74.171425,74.99143199999999,66.830345,71083600.0,75.048569,75.811432,74.007141,-0.7628559999999993,-0.05510171428571604,4.0,3.0,-2.0,0,0
2014-04-21,75.048569,76.019997,74.851425,75.88143199999999,67.623489,45637200.0,75.47285500000001,75.811432,74.007141,-0.42428600000000927,0.04836814285714094,4.0,3.0,-2.0,0,0
2014-04-22,75.47285500000001,75.975716,75.214287,75.957146,67.690956,50640800.0,75.58000200000001,75.47285500000001,74.007141,-0.10714699999999766,-0.20530600000000124,5.0,2.0,-2.0,0,0
2014-04-23,75.58000200000001,75.87571700000001,74.921425,74.964287,66.80615999999999,98735000.0,81.172859,75.58000200000001,74.007141,-5.592856999999995,-0.9451021428571441,5.0,2.0,-2.0,0,0
2014-04-24,81.172859,81.428574,80.104286,81.110001,72.283058,189977900.0,80.647141,81.172859,74.007141,0.5257179999999977,-0.9032648571428581,5.0,2.0,0.0,0,0
2014-04-25,80.647141,81.71285999999999,80.565712,81.705711,72.813927,97568800.0,81.828575,81.172859,74.007141,-1.1814339999999959,-1.1173477142857138,6.0,1.0,-2.0,0,0
2014-04-28,81.828575,85.10714,81.792854,84.870003,75.63385799999999,167371400.0,84.82,81.828575,74.285713,-2.9914249999999925,-1.5048981428571417,6.0,1.0,-2.0,0,0
2014-04-29,84.82,85.139999,84.215714,84.61856800000001,75.409798,84344400.0,84.66285699999999,84.82,75.048569,0.15714300000000492,-1.3734697142857126,5.0,2.0,0.0,0,0
2014-04-30,84.66285699999999,85.632858,84.257141,84.298569,75.124626,114160200.0,84.571426,84.82,75.47285500000001,0.09143099999998583,-1.299795857142856,4.0,3.0,0.0,0,0
2014-05-01,84.571426,84.971428,83.76571700000001,84.497147,75.301582,61012000.0,84.620003,84.82,75.58000200000001,-0.04857699999999454,-1.2914287142857128,4.0,3.0,-2.0,0,0
2014-05-02,84.620003,84.885712,84.244286,84.654289,75.44162800000001,47878600.0,84.305717,84.82,80.647141,0.3142859999999956,-0.4475511428571427,3.0,4.0,-1.0,0,0
2014-05-05,84.305717,85.85714,84.285713,85.851425,76.508484,71766800.0,85.971428,84.82,80.647141,-1.6657110000000017,-0.7606124285714283,4.0,3.0,-2.0,0,0
2014-05-06,85.971428,86.344284,84.915718,84.915718,75.67460600000001,93641100.0,85.035713,85.971428,81.828575,0.9357150000000019,-0.4581625714285715,3.0,4.0,-1.0,0,0
2014-05-07,85.035713,85.327141,83.961426,84.61856800000001,75.409798,70716100.0,84.035713,85.971428,84.305717,1.0,0.11204099999999885,2.0,5.0,1.0,1,0
2014-05-08,84.035713,84.915718,83.771431,83.998573,77.885483,57574300.0,83.505714,85.971428,84.035713,0.5299990000000037,0.16530614285714154,2.0,5.0,1.0,1,0
2014-05-09,83.505714,83.75,82.904289,83.648575,77.560959,72899400.0,83.927139,85.971428,83.505714,-0.4214249999999993,0.0920410000000008,3.0,4.0,-1.0,0,0
2014-05-12,83.927139,84.808571,83.914284,84.690002,78.526588,53302200.0,84.571426,85.971428,83.505714,-0.6442870000000056,0.006939571428570649,3.0,4.0,-1.0,0,0
2014-05-13,84.571426,84.934288,84.385712,84.822861,78.649788,39934300.0,84.632858,85.971428,83.505714,-0.06143199999999638,-0.04673442857142821,4.0,3.0,-2.0,0,0
2014-05-14,84.632858,85.342857,84.534286,84.83856999999999,78.664345,41601000.0,84.957146,85.971428,83.505714,-0.3242879999999957,0.1448974285714298,4.0,3.0,-2.0,0,0
2014-05-15,84.957146,85.228569,84.005714,84.117142,77.99543800000001,57711500.0,84.089996,85.035713,83.505714,0.8671499999999952,0.13510242857142885,4.0,3.0,-1.0,0,0
2014-05-16,84.089996,85.361427,83.628571,85.358574,79.14651500000001,69064100.0,85.407143,84.957146,83.505714,-1.3171470000000056,-0.19591857142857197,5.0,2.0,-2.0,0,0
2014-05-19,85.407143,86.761429,85.33285500000001,86.370003,80.08431999999999,79438800.0,86.358574,85.407143,83.505714,-0.9514309999999995,-0.40755142857142956,6.0,1.0,-2.0,0,0
2014-05-20,86.358574,86.628571,85.818573,86.387146,80.100212,58709000.0,86.261429,86.358574,83.927139,0.0971449999999976,-0.33347000000000143,5.0,2.0,0.0,0,0
2014-05-21,86.261429,86.671425,86.00856800000001,86.61571500000001,80.312164,49214900.0,86.657143,86.358574,84.089996,-0.3957139999999981,-0.29795957142857177,5.0,2.0,-2.0,0,0
2014-05-22,86.657143,87.121429,86.300003,86.752853,80.43933100000001,50190000.0,86.75,86.657143,84.089996,-0.09285699999999508,-0.3024488571428573,5.0,2.0,-2.0,0,0
2014-05-23,86.75,87.818573,86.638573,87.732857,81.348,58052400.0,87.982857,86.75,84.089996,-1.2328569999999957,-0.43224442857142875,5.0,2.0,-2.0,0,0
2014-05-27,87.982857,89.408569,87.947144,89.37571700000001,82.871315,87216500.0,89.431427,87.982857,84.089996,-1.4485700000000037,-0.7630615714285715,6.0,1.0,-2.0,0,0
2014-05-28,89.431427,89.975716,89.111427,89.144287,82.65673100000001,78870400.0,89.692856,89.431427,85.407143,-0.2614290000000068,-0.6122447142857145,6.0,1.0,-2.0,0,0
2014-05-29,89.692856,90.98143,89.681427,90.76857,84.162796,94118500.0,91.139999,89.692856,86.261429,-1.447142999999997,-0.6830607142857141,6.0,1.0,-2.0,0,0
2014-05-30,91.139999,92.024284,89.842857,90.428574,83.847534,141005200.0,90.565712,91.139999,86.261429,0.5742869999999982,-0.6148975714285712,6.0,1.0,0.0,0,0
2014-06-02,90.565712,90.690002,88.928574,89.807144,83.271339,92337700.0,89.779999,91.139999,86.657143,0.7857130000000012,-0.4461222857142855,5.0,2.0,0.0,0,0
2014-06-03,89.779999,91.248573,89.75,91.077141,84.448914,73177300.0,91.062859,91.139999,86.75,-1.2828599999999994,-0.6161227142857147,5.0,2.0,-2.0,0,0
2014-06-04,91.062859,92.555717,90.872856,92.117142,85.413208,83870500.0,92.314285,91.139999,87.982857,-1.251425999999995,-0.618775428571429,5.0,2.0,-2.0,0,0
2014-06-05,92.314285,92.767143,91.80143000000001,92.478569,85.748337,75951400.0,92.842857,92.314285,89.431427,-0.5285719999999969,-0.48734714285714226,5.0,2.0,-2.0,0,0
2014-06-06,92.842857,93.03714000000001,92.067146,92.224289,85.51258100000001,87484600.0,92.699997,92.842857,89.692856,0.14285999999999888,-0.42959157142857,4.0,3.0,0.0,0,0
2014-06-09,92.699997,93.879997,91.75,93.699997,86.880882,75415000.0,94.730003,92.842857,89.779999,-2.030006,-0.5128577142857134,4.0,3.0,-2.0,0,0
2014-06-10,94.730003,95.050003,93.57,94.25,87.390854,62777000.0,94.129997,94.730003,89.779999,0.6000059999999934,-0.5091835714285712,4.0,3.0,0.0,0,0
2014-06-11,94.129997,94.760002,93.470001,93.860001,87.029251,45681000.0,94.040001,94.730003,89.779999,0.0899959999999993,-0.6085717142857143,4.0,3.0,0.0,0,0
2014-06-12,94.040001,94.120003,91.900002,92.290001,85.573494,54749000.0,92.199997,94.730003,91.062859,1.8400040000000075,-0.16244828571428474,3.0,4.0,-1.0,0,0
2014-06-13,92.199997,92.440002,90.879997,91.279999,84.636986,54525000.0,91.510002,94.730003,92.199997,0.6899949999999961,0.11489757142857115,2.0,5.0,1.0,1,0
2014-06-16,91.510002,92.75,91.449997,92.199997,85.490044,35561000.0,92.309998,94.730003,91.510002,-0.799995999999993,0.07612271428571457,2.0,5.0,-1.0,0,0
2014-06-17,92.309998,92.699997,91.800003,92.08000200000001,85.378777,29726000.0,92.269997,94.730003,91.510002,0.04000099999998952,0.061428571428570375,2.0,5.0,1.0,1,0
2014-06-18,92.269997,92.290001,91.349998,92.18,85.471512,33514000.0,92.290001,94.730003,91.510002,-0.020004000000000133,0.34857171428571326,2.0,5.0,-1.0,0,0
2014-06-19,92.290001,92.300003,91.339996,91.860001,85.174797,35528000.0,91.849998,94.129997,91.510002,0.44000300000000436,0.3257141428571434,2.0,5.0,1.0,1,0
2014-06-20,91.849998,92.550003,90.900002,90.910004,84.29393,100898000.0,91.32,94.040001,91.510002,0.5299980000000062,0.38857157142857296,2.0,5.0,1.0,1,0
2014-06-23,91.32,91.620003,90.599998,90.83000200000001,84.219749,43694000.0,90.75,92.309998,91.32,0.5699999999999932,0.20714242857142803,2.0,5.0,1.0,1,0
2014-06-24,90.75,91.739998,90.190002,90.279999,83.709801,39036000.0,90.209999,92.309998,90.75,0.5400010000000037,0.18571471428571482,2.0,5.0,1.0,1,0
2014-06-25,90.209999,90.699997,89.650002,90.360001,83.783936,36869000.0,90.370003,92.309998,90.209999,-0.1600040000000007,0.2771421428571423,2.0,5.0,-1.0,0,0
2014-06-26,90.370003,91.050003,89.800003,90.900002,84.284676,32629000.0,90.82,92.290001,90.209999,-0.4499969999999962,0.20714242857143006,3.0,4.0,-1.0,0,0
2014-06-27,90.82,92.0,90.769997,91.980003,85.286057,64029000.0,92.099998,92.290001,90.209999,-1.2799980000000062,0.027143285714286338,3.0,4.0,-1.0,0,0
2014-06-30,92.099998,93.730003,92.089996,92.93,86.166939,49482300.0,93.519997,92.099998,90.209999,-1.4199990000000042,-0.23857128571428632,4.0,3.0,-2.0,0,0
2014-07-01,93.519997,94.07,93.129997,93.519997,86.713982,38223000.0,93.870003,93.519997,90.209999,-0.3500059999999934,-0.3642861428571434,5.0,2.0,-2.0,0,0
2014-07-02,93.870003,94.059998,93.089996,93.480003,86.676888,28465000.0,93.66999799999999,93.870003,90.209999,0.20000500000000443,-0.41714257142857036,5.0,2.0,0.0,0,0
2014-07-03,93.66999799999999,94.099998,93.199997,94.029999,87.186874,22891800.0,94.139999,93.870003,90.209999,-0.47000100000001055,-0.5614285714285724,6.0,1.0,-2.0,0,0
2014-07-07,94.139999,95.989998,94.099998,95.970001,88.985687,56468000.0,96.269997,94.139999,90.370003,-2.1299980000000005,-0.8428562857142866,6.0,1.0,-2.0,0,0
2014-07-08,96.269997,96.800003,93.91999799999999,95.349998,88.41080500000001,65222000.0,95.440002,96.269997,90.82,0.8299949999999967,-0.6600002857142877,5.0,2.0,0.0,0,0
2014-07-09,95.440002,95.949997,94.760002,95.389999,88.447891,36436000.0,93.760002,96.269997,92.099998,1.6800000000000068,-0.23714342857142867,4.0,3.0,0.0,0,0
2014-07-10,93.760002,95.550003,93.519997,95.040001,88.12335999999999,39686000.0,95.360001,96.269997,93.519997,-1.5999989999999968,-0.2628577142857133,4.0,3.0,-2.0,0,0
2014-07-11,95.360001,95.889999,94.860001,95.220001,88.29026,34018000.0,95.860001,96.269997,93.66999799999999,-0.5,-0.2842854285714286,4.0,3.0,-2.0,0,0
2014-07-14,95.860001,96.889999,95.650002,96.449997,89.430748,42810000.0,96.800003,96.269997,93.66999799999999,-0.9400020000000069,-0.44714357142857303,5.0,2.0,-2.0,0,0
2014-07-15,96.800003,96.849998,95.029999,95.32,88.383003,45477900.0,96.970001,96.800003,93.760002,-0.16999799999999254,-0.40428599999999904,5.0,2.0,-2.0,0,0
2014-07-16,96.970001,97.099998,94.739998,94.779999,87.88229399999999,53396300.0,95.029999,96.970001,93.760002,1.9400019999999927,0.17714257142857143,4.0,3.0,-1.0,0,0
2014-07-17,95.029999,95.279999,92.57,93.089996,86.31527700000001,57298000.0,93.620003,96.970001,93.760002,1.4099960000000067,0.25999985714285856,4.0,3.0,-1.0,0,0
2014-07-18,93.620003,94.739998,93.019997,94.43,87.557755,49988000.0,94.989998,96.970001,93.620003,-1.369995000000003,-0.17571371428571428,5.0,2.0,-2.0,0,0
2014-07-21,94.989998,95.0,93.720001,93.940002,87.103439,39079000.0,94.68,96.970001,93.620003,0.3099979999999931,0.09714299999999858,4.0,3.0,-1.0,0,0
2014-07-22,94.68,94.889999,94.120003,94.720001,87.82665300000001,55197000.0,95.41999799999999,96.970001,93.620003,-0.7399979999999857,0.06285757142857205,4.0,3.0,-2.0,0,0
2014-07-23,95.41999799999999,97.879997,95.16999799999999,97.190002,90.11689,92918000.0,97.040001,96.970001,93.620003,-1.6200030000000112,-0.034285428571428564,4.0,3.0,-2.0,0,0
2014-07-24,97.040001,97.32,96.41999799999999,97.029999,89.968544,45729000.0,96.849998,97.040001,93.620003,0.19000300000000436,0.01714328571428528,3.0,4.0,1.0,1,0
2014-07-25,96.849998,97.839996,96.639999,97.66999799999999,90.56195799999999,43469000.0,97.82,97.040001,93.620003,-0.9700019999999938,-0.3985715714285699,4.0,3.0,-2.0,0,0
2014-07-28,97.82,99.239998,97.550003,99.019997,91.813713,55318000.0,99.33000200000001,97.82,93.620003,-1.5100020000000143,-0.8157141428571444,5.0,2.0,-2.0,0,0
2014-07-29,99.33000200000001,99.440002,98.25,98.379997,91.220299,43143000.0,98.440002,99.33000200000001,94.68,0.8900000000000006,-0.4928577142857153,4.0,3.0,0.0,0,0
2014-07-30,98.440002,98.699997,97.66999799999999,98.150002,91.007019,33010000.0,97.160004,99.33000200000001,94.68,1.2799980000000062,-0.35428628571428483,4.0,3.0,0.0,0,0
2014-07-31,97.160004,97.449997,95.33000200000001,95.599998,88.642609,56843000.0,94.900002,99.33000200000001,95.41999799999999,2.260002,0.0742851428571417,3.0,4.0,1.0,1,0
2014-08-01,94.900002,96.620003,94.809998,96.129997,89.134033,48511000.0,96.370003,99.33000200000001,94.900002,-1.4700009999999963,0.09571400000000096,3.0,4.0,-1.0,0,0
2014-08-04,96.370003,96.58000200000001,95.16999799999999,95.589996,88.63333100000001,39958000.0,95.360001,99.33000200000001,94.900002,1.010002,0.21285671428571465,3.0,4.0,1.0,1,0
2014-08-05,95.360001,95.68,94.360001,95.120003,88.19754,55933000.0,94.75,99.33000200000001,94.900002,0.6100009999999969,0.4385714285714276,2.0,5.0,1.0,1,0
2014-08-06,94.75,95.480003,94.709999,94.959999,88.04920200000001,38558000.0,94.93,99.33000200000001,94.75,-0.18000000000000682,0.6285717142857143,2.0,5.0,-1.0,0,0
2014-08-07,94.93,95.949997,94.099998,94.480003,88.03987099999999,46711000.0,94.260002,98.440002,94.75,0.6699980000000068,0.5971428571428581,2.0,5.0,1.0,1,0
2014-08-08,94.260002,94.82,93.279999,94.739998,88.282135,41865000.0,95.269997,97.160004,94.260002,-1.0099950000000035,0.2700009999999996,3.0,4.0,-1.0,0,0
2014-08-11,95.269997,96.08000200000001,94.839996,95.989998,89.44695300000001,36585000.0,96.040001,96.370003,94.260002,-0.7700040000000001,-0.16285700000000045,4.0,3.0,-2.0,0,0
2014-08-12,96.040001,96.879997,95.610001,95.970001,89.428314,33795000.0,96.150002,96.370003,94.260002,-0.1100009999999969,0.03142871428571376,4.0,3.0,-2.0,0,0
2014-08-13,96.150002,97.239998,96.040001,97.239998,90.61174,31916000.0,97.33000200000001,96.150002,94.260002,-1.1800000000000068,-0.2814287142857158,5.0,2.0,-2.0,0,0
2014-08-14,97.33000200000001,97.57,96.800003,97.5,90.854004,28116000.0,97.900002,97.33000200000001,94.260002,-0.5699999999999932,-0.4500002857142858,6.0,1.0,-2.0,0,0
2014-08-15,97.900002,98.190002,96.860001,97.980003,91.30130799999999,48951000.0,98.489998,97.900002,94.260002,-0.5899959999999993,-0.5085711428571419,6.0,1.0,-2.0,0,0
2014-08-18,98.489998,99.370003,97.980003,99.160004,92.400871,47572000.0,99.410004,98.489998,94.260002,-0.9200060000000008,-0.7357145714285716,7.0,0.0,-2.0,0,0
2014-08-19,99.410004,100.68,99.32,100.529999,93.677475,69399000.0,100.440002,99.410004,95.269997,-1.0299980000000062,-0.7385721428571433,7.0,0.0,-2.0,0,0
2014-08-20,100.440002,101.089996,99.949997,100.57,93.71476,52699000.0,100.57,100.440002,96.040001,-0.1299979999999863,-0.6471427142857128,7.0,0.0,-2.0,0,0
2014-08-21,100.57,100.940002,100.110001,100.58000200000001,93.724068,33478000.0,100.290001,100.57,96.150002,0.27999899999998945,-0.591428428571429,6.0,1.0,0.0,0,0
2014-08-22,100.290001,101.470001,100.190002,101.32,94.413635,44184000.0,101.790001,100.57,97.33000200000001,-1.5,-0.6371427142857138,6.0,1.0,-2.0,0,0
2014-08-25,101.790001,102.16999799999999,101.279999,101.540001,94.61863699999999,40270000.0,101.41999799999999,101.790001,97.900002,0.3700030000000112,-0.5028565714285703,5.0,2.0,0.0,0,0
2014-08-26,101.41999799999999,101.5,100.860001,100.889999,94.012939,33152000.0,101.019997,101.790001,98.489998,0.40000099999998895,-0.3614284285714291,4.0,3.0,0.0,0,0
2014-08-27,101.019997,102.57,100.699997,102.129997,95.16841099999999,52369000.0,101.589996,101.790001,99.410004,-0.5699989999999957,-0.31142742857142836,4.0,3.0,-2.0,0,0
2014-08-28,101.589996,102.779999,101.559998,102.25,95.280251,68460000.0,102.860001,101.790001,100.290001,-1.2700049999999976,-0.3457141428571414,4.0,3.0,-2.0,0,0
2014-08-29,102.860001,102.900002,102.199997,102.5,95.513176,44595000.0,103.059998,102.860001,100.290001,-0.1999969999999962,-0.355714,4.0,3.0,-2.0,0,0
2014-09-02,103.059998,103.739998,102.720001,103.300003,96.258659,53564000.0,103.099998,103.059998,100.290001,-0.04000000000000625,-0.40142814285714223,5.0,2.0,-2.0,0,0
2014-09-03,103.099998,103.199997,98.58000200000001,98.940002,92.195854,125421000.0,98.849998,103.099998,101.019997,4.25,0.4200004285714292,4.0,3.0,-1.0,0,0
2014-09-04,98.849998,100.089996,97.790001,98.120003,91.43175500000001,85718000.0,98.800003,103.099998,98.849998,0.04999499999999557,0.37428499999999837,4.0,3.0,-1.0,0,0
2014-09-05,98.800003,99.389999,98.309998,98.970001,92.22380799999999,58457000.0,99.300003,103.099998,98.800003,-0.5,0.24571342857142855,5.0,2.0,-2.0,0,0
2014-09-08,99.300003,99.309998,98.050003,98.360001,91.655396,46356700.0,99.08000200000001,103.099998,98.800003,0.22000099999999634,0.35857057142857024,4.0,3.0,-1.0,0,0
2014-09-09,99.08000200000001,103.08000200000001,96.139999,97.989998,91.31061600000001,189846300.0,98.010002,103.099998,98.800003,1.0700000000000074,0.6928569999999995,3.0,4.0,1.0,1,0
2014-09-10,98.010002,101.110001,97.760002,101.0,94.115448,100869600.0,100.410004,103.099998,98.010002,-2.4000020000000006,0.37857057142857037,3.0,4.0,-1.0,0,0
2014-09-11,100.410004,101.440002,99.620003,101.43,94.516129,62353100.0,101.209999,103.099998,98.010002,-0.7999949999999956,0.26999985714285757,3.0,4.0,-1.0,0,0
2014-09-12,101.209999,102.190002,101.08000200000001,101.660004,94.730461,62626100.0,102.809998,101.209999,98.010002,-1.5999989999999968,-0.5657142857142848,4.0,3.0,-2.0,0,0
2014-09-15,102.809998,103.050003,101.440002,101.629997,94.702477,61316500.0,99.800003,102.809998,98.010002,3.0099949999999893,-0.14285714285714285,4.0,3.0,0.0,0,0
2014-09-16,99.800003,101.260002,98.889999,100.860001,93.984978,66908100.0,101.269997,102.809998,98.010002,-1.4699939999999998,-0.2814277142857143,4.0,3.0,-2.0,0,0
2014-09-17,101.269997,101.800003,100.589996,101.58000200000001,94.655922,60926500.0,101.93,102.809998,98.010002,-0.6600030000000032,-0.40714257142857135,5.0,2.0,-2.0,0,0
2014-09-18,101.93,102.349998,101.559998,101.790001,94.851601,37299400.0,102.290001,102.809998,98.010002,-0.3600009999999969,-0.6114284285714291,6.0,1.0,-2.0,0,0
2014-09-19,102.290001,102.349998,100.5,100.959999,94.078171,70902400.0,101.800003,102.809998,99.800003,0.48999799999999993,-0.19857128571428614,5.0,2.0,0.0,0,0
2014-09-22,101.800003,102.139999,100.58000200000001,101.059998,94.17134899999999,52788400.0,100.599998,102.809998,99.800003,1.2000050000000044,0.08714299999999955,4.0,3.0,-1.0,0,0
2014-09-23,100.599998,102.940002,100.540001,102.639999,95.643654,63402200.0,102.160004,102.809998,99.800003,-1.5600060000000013,0.09285628571428463,4.0,3.0,-2.0,0,0
2014-09-24,102.160004,102.849998,101.199997,101.75,94.814316,60171800.0,100.510002,102.290001,99.800003,1.6500020000000006,-0.10142842857142804,4.0,3.0,0.0,0,0
2014-09-25,100.510002,100.709999,97.720001,97.870003,91.198814,100092000.0,98.529999,102.290001,100.510002,1.9800029999999964,0.39142828571428573,3.0,4.0,1.0,1,0
2014-09-26,98.529999,100.75,98.400002,100.75,93.882469,62370500.0,98.650002,102.290001,98.529999,-0.12000299999999697,0.46857114285714374,3.0,4.0,-1.0,0,0
2014-09-29,98.650002,100.440002,98.629997,100.110001,93.286087,49766300.0,100.809998,102.290001,98.529999,-2.1599959999999925,0.2114290000000015,3.0,4.0,-1.0,0,0
2014-09-30,100.809998,101.540001,100.529999,100.75,93.882469,55264100.0,100.589996,102.160004,98.529999,0.2200019999999938,0.1728581428571435,3.0,4.0,1.0,1,0
2014-10-01,100.589996,100.690002,98.699997,99.18,92.41951,51491300.0,99.269997,102.160004,98.529999,1.3199989999999957,0.19000014285714226,3.0,4.0,1.0,1,0
2014-10-02,99.269997,100.220001,98.040001,99.900002,93.090416,47757800.0,99.440002,102.160004,98.529999,-0.1700050000000033,0.3885717142857134,3.0,4.0,-1.0,0,0
2014-10-03,99.440002,100.209999,99.040001,99.620003,92.829514,43469600.0,99.949997,100.809998,98.529999,-0.5099949999999893,0.08000071428571484,4.0,3.0,-2.0,0,0
2014-10-06,99.949997,100.650002,99.41999799999999,99.620003,92.829514,37051200.0,99.43,100.809998,98.529999,0.5199969999999894,-0.12857157142857187,4.0,3.0,0.0,0,0
2014-10-07,99.43,100.120003,98.730003,98.75,92.01880600000001,42094200.0,98.760002,100.809998,98.650002,0.6699980000000068,-0.015714285714285632,3.0,4.0,-1.0,0,0
2014-10-08,98.760002,101.110001,98.309998,100.800003,93.929092,57404700.0,101.540001,100.809998,98.760002,-2.7799990000000037,-0.10428614285714437,3.0,4.0,-2.0,0,0
2014-10-09,101.540001,102.379997,100.610001,101.019997,94.134064,77376500.0,100.690002,101.540001,98.760002,0.8499989999999968,-0.014286571428572512,3.0,4.0,-1.0,0,0
2014-10-10,100.690002,102.029999,100.300003,100.730003,93.863831,66331600.0,101.33000200000001,101.540001,98.760002,-0.6400000000000006,-0.2942864285714291,4.0,3.0,-2.0,0,0
2014-10-13,101.33000200000001,101.779999,99.809998,99.809998,93.006561,53583400.0,100.389999,101.540001,98.760002,0.9400030000000044,-0.1357138571428566,3.0,4.0,-1.0,0,0
2014-10-14,100.389999,100.519997,98.57,98.75,92.01880600000001,63688600.0,97.970001,101.540001,98.760002,2.4199980000000068,0.2828565714285714,2.0,5.0,1.0,1,0
2014-10-15,97.970001,99.150002,95.18,97.540001,90.891273,100933600.0,95.550003,101.540001,97.970001,2.4199979999999925,0.5542852857142861,2.0,5.0,1.0,1,0
2014-10-16,95.550003,97.720001,95.410004,96.260002,89.698524,72154500.0,97.5,101.540001,95.550003,-1.9499969999999962,0.18000028571428572,3.0,4.0,-1.0,0,0
2014-10-17,97.5,99.0,96.809998,97.66999799999999,91.012421,68179700.0,98.32,101.540001,95.550003,-0.8199999999999932,0.46000014285714436,3.0,4.0,-1.0,0,0
2014-10-20,98.32,99.959999,98.220001,99.760002,92.959969,77517300.0,103.019997,101.33000200000001,95.550003,-4.69999700000001,-0.3328564285714281,4.0,3.0,-2.0,0,0
2014-10-21,103.019997,103.019997,101.269997,102.470001,95.485252,94623900.0,102.839996,103.019997,95.550003,0.1800010000000043,-0.21571342857142742,3.0,4.0,-1.0,0,0
2014-10-22,102.839996,104.110001,102.599998,102.989998,95.969803,68263100.0,104.08000200000001,103.019997,95.550003,-1.2400060000000082,-0.5271432857142864,4.0,3.0,-2.0,0,0
2014-10-23,104.08000200000001,105.050003,103.629997,104.83000200000001,97.68438,71074700.0,105.18,104.08000200000001,95.550003,-1.0999979999999994,-1.0299998571428586,5.0,2.0,-2.0,0,0
2014-10-24,105.18,105.489998,104.529999,105.220001,98.047798,47053900.0,104.849998,105.18,95.550003,0.33000200000000746,-1.3285707142857137,5.0,2.0,0.0,0,0
2014-10-27,104.849998,105.480003,104.699997,105.110001,97.94529,34187700.0,105.400002,105.18,97.5,-0.5500040000000013,-1.1285717142857143,5.0,2.0,-2.0,0,0
2014-10-28,105.400002,106.739998,105.349998,106.739998,99.46417199999999,48060900.0,106.650002,105.400002,98.32,-1.25,-1.1900002857142868,5.0,2.0,-2.0,0,0
2014-10-29,106.650002,107.370003,106.360001,107.339996,100.023285,52687900.0,106.959999,106.650002,102.839996,-0.30999699999999564,-0.5628574285714275,5.0,2.0,-2.0,0,0
2014-10-30,106.959999,107.349998,105.900002,106.980003,99.687836,40654800.0,108.010002,106.959999,102.839996,-1.0500030000000038,-0.7385722857142858,6.0,1.0,-2.0,0,0
2014-10-31,108.010002,108.040001,107.209999,108.0,100.638283,44639300.0,108.220001,108.010002,104.08000200000001,-0.20999899999999627,-0.591428428571427,6.0,1.0,-2.0,0,0
2014-11-03,108.220001,110.300003,108.010002,109.400002,101.942863,52282600.0,109.360001,108.220001,104.849998,-1.1400000000000006,-0.5971429999999985,6.0,1.0,-2.0,0,0
2014-11-04,109.360001,109.489998,107.720001,108.599998,101.197388,41574400.0,109.099998,109.360001,104.849998,0.26000299999999754,-0.6071428571428571,6.0,1.0,0.0,0,0
