Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
03/07/2013,38.631887582879116,4.0,3.0,38.16015062155308,38.79314460537323,38.534583238815706,-0.08630173272072536,-0.13237516771904012,-2.0,1
03/06/2013,38.76426275059816,3.0,4.0,38.357509962516005,38.79314460537323,38.620884971536434,0.012721769365207079,0.18532523480665475,2.0,0
03/05/2013,38.5789375157915,3.0,4.0,38.357509962516005,38.79314460537323,38.60816320217122,-0.004469810858046637,0.19013887726917034,-1.0,0
03/04/2013,38.38879863852233,2.0,5.0,38.38879863852233,38.79314460537323,38.61263301302928,0.059139035967988765,0.3417686148382515,2.0,0
03/01/2013,38.04703002368408,2.0,5.0,38.04703002368408,38.79314460537323,38.55349397706128,0.08733322753412308,-0.13478198895028726,-1.0,1
02/28/2013,38.18181201263437,3.0,4.0,38.04703002368408,38.76426275059816,38.466160749527155,0.027506528357203512,-0.2960390114444138,-1.0,1
02/27/2013,38.47785102407878,3.0,4.0,38.04703002368408,38.76426275059816,38.43865422116996,0.09214686999663156,0.4909915311760855,2.0,0
02/26/2013,37.986859492902695,2.0,5.0,37.986859492902695,38.76426275059816,38.34650735117332,0.17776093950842914,0.4669233188635431,2.0,0
02/25/2013,37.51993617403915,3.0,4.0,37.51993617403915,38.5789375157915,38.16874641166489,0.029569517983993883,-0.8520147158643923,-1.0,1
02/22/2013,38.371950889903545,3.0,4.0,37.51993617403915,38.47785102407878,38.1391768936809,0.07082931051979813,0.4789574250198001,2.0,0
02/21/2013,37.89299346488375,3.0,4.0,37.51993617403915,38.47785102407878,38.0683475831611,0.0914592067877028,0.4861778887135842,2.0,0
02/20/2013,37.40681557617016,3.0,4.0,37.40681557617016,38.47785102407878,37.9768883763734,0.035414655259899064,-0.5270938496449133,-1.0,1
02/19/2013,37.933909425815074,3.0,4.0,37.40681557617016,38.47785102407878,37.94147372111349,0.06464034163942804,-0.09145920678771093,-1.0,1
02/15/2013,38.025368632602785,3.0,4.0,37.40681557617016,38.371950889903545,37.876833379474064,0.06360884682603439,0.4837710674823299,2.0,0
02/14/2013,37.541597565120455,3.0,4.0,37.40681557617016,38.371950889903545,37.81322453264803,0.038509139700083087,0.29122536898188395,2.0,0
02/13/2013,37.25037219613857,3.0,4.0,37.25037219613857,38.371950889903545,37.774715392947954,0.10189851954454504,-0.40828905695315854,-1.0,1
02/12/2013,37.65866125309173,3.0,4.0,37.25037219613857,38.025368632602785,37.672816873403406,0.0496017325054124,0.11287991574587153,2.0,0
02/11/2013,37.54578133734586,4.0,3.0,37.25037219613857,38.025368632602785,37.623215140898,-0.07028795863191865,-0.35304994924773325,-2.0,1
02/08/2013,37.89883128659359,3.0,4.0,37.25037219613857,38.025368632602785,37.693503099529906,0.03040056628755192,0.17772582479138066,2.0,0
02/07/2013,37.72110546180221,3.0,4.0,37.25037219613857,38.025368632602785,37.66310253324236,-0.0855394507380599,-0.9030393259669935,-2.0,1
02/06/2013,38.624144787769204,3.0,4.0,37.25037219613857,38.624144787769204,37.748641983980406,-0.11038969706162252,0.30981934321739146,-1.0,0
02/05/2013,38.31432544455181,3.0,4.0,37.25037219613857,38.624144787769204,37.85903168104203,-0.05318050741826852,0.691689696485362,-1.0,0
02/04/2013,37.62263574806645,3.0,4.0,37.54578133734586,38.624144787769204,37.912212188460295,-0.0603856084233243,-0.458724763988549,-2.0,1
02/01/2013,38.081360512055,3.0,4.0,37.54578133734586,38.624144787769204,37.97259779688362,-0.0542098075618469,0.15611052177621332,-1.0,0
01/31/2013,37.925249990278786,2.0,5.0,37.62263574806645,38.624144787769204,38.026807604445466,0.09572491335288497,0.6964930971553898,2.0,0
01/30/2013,37.228756893123396,3.0,4.0,37.228756893123396,38.624144787769204,37.93108269109258,0.013724001914394329,-0.3962805552780537,-1.0,1
01/29/2013,37.62503744840145,2.0,5.0,37.228756893123396,38.624144787769204,37.91735868917818,0.15336572139333018,0.07445271038555745,2.0,0
01/28/2013,37.55058473801589,3.0,4.0,37.228756893123396,38.31432544455181,37.76399296778486,-0.01063610148365208,-0.8381934169214844,-2.0,1
01/25/2013,38.38877815493738,3.0,4.0,37.228756893123396,38.38877815493738,37.77462906926851,-0.09984211392720152,0.06724760938051587,-1.0,0
01/24/2013,38.32153054555686,2.0,5.0,37.228756893123396,38.38877815493738,37.87447118319572,-0.016811902345129474,0.12248671708595538,-1.0,0
01/23/2013,38.199043828470906,2.0,4.0,37.228756893123396,38.38877815493738,37.891283085540856,-0.039113405456017096,0.0,-1.0,1
01/22/2013,38.199043828470906,2.0,4.0,37.228756893123396,38.38877815493738,37.93039649099686,-0.11185061560229516,0.1873326261314432,-1.0,0
01/18/2013,38.01171120233946,2.0,4.0,37.55058473801589,38.38877815493738,38.042247106599156,-0.11047821541085767,-0.3866737539379912,-2.0,1
01/17/2013,38.398384956277454,3.0,3.0,37.55058473801589,38.398384956277454,38.15272532201002,-0.13209351842602196,-0.07685441072059263,-2.0,1
01/16/2013,38.475239366998046,3.0,3.0,38.01171120233946,38.475239366998046,38.28481884043604,-0.020929102919450108,-0.06004250837548144,-2.0,1
01/15/2013,38.53528187537353,4.0,2.0,38.01171120233946,38.53528187537353,38.30574794335549,-0.03739790521671844,-0.0480340067003624,-2.0,1
01/14/2013,38.58331588207389,5.0,1.0,38.01171120233946,38.58331588207389,38.34314584857221,-0.07239411009841898,-0.12248671708594827,-2.0,1
01/11/2013,38.70580259915984,5.0,2.0,38.01171120233946,38.70580259915984,38.41553995867063,-0.05009260698753134,0.15611052177621332,0.0,0
01/10/2013,38.549692077383625,6.0,1.0,38.01171120233946,38.70580259915984,38.465632565658154,-0.1207712168466496,-0.3074176428823847,-2.0,1
01/09/2013,38.85710972026601,5.0,2.0,38.398384956277454,38.85710972026601,38.586403782504796,0.017841202488708876,0.5836131814095182,-1.0,0
01/08/2013,38.27349653885649,4.0,3.0,38.27349653885649,38.85710972026601,38.56856258001609,0.07925611105561359,0.3530499492477404,-1.0,0
01/07/2013,37.92044658960875,3.0,4.0,37.92044658960875,38.85710972026601,38.48930646896048,0.12626081761240776,0.2689904375220777,2.0,0
01/04/2013,37.65145615208667,2.0,5.0,37.65145615208667,38.85710972026601,38.363045651348074,0.1766965246477962,0.30501594254735664,2.0,0
01/03/2013,37.34644020953932,1.0,6.0,37.34644020953932,38.85710972026601,38.18634912670028,0.19831182766296354,0.028820404020223126,2.0,0
01/02/2013,37.317619805519094,1.0,6.0,37.317619805519094,38.85710972026601,37.988037299037316,0.3063883427388013,0.9126461273070774,2.0,0
12/31/2012,36.404973678212016,0.0,7.0,36.404973678212016,38.85710972026601,37.68164895629851,0.4508334628877781,0.7036981981604526,2.0,0
12/28/2012,35.701275480051564,1.0,6.0,35.701275480051564,38.27349653885649,37.230815493410724,0.3417276476683619,-0.18012752512639452,-1.0,1
12/27/2012,35.88140300517796,2.0,5.0,35.701275480051564,37.92044658960875,36.88908784574237,0.2789403389100166,-0.08646121206067647,-1.0,1
12/26/2012,35.967864217238635,3.0,4.0,35.701275480051564,37.65145615208667,36.61014750683236,0.19179292675362905,-0.34104144757263555,-1.0,1
12/24/2012,36.30890566481127,3.0,4.0,35.701275480051564,37.34644020953932,36.418354580078734,0.16228632263768766,0.09846971373576707,2.0,0
12/21/2012,36.2104359510755,4.0,3.0,35.701275480051564,37.317619805519094,36.25606825744104,0.10018521397506268,-0.4058873566181518,-2.0,1
12/20/2012,36.616323307693655,4.0,3.0,35.701275480051564,36.616323307693655,36.155883043465984,0.08303021158207306,0.7925611105561501,-1.0,0
12/19/2012,35.823762197137505,5.0,2.0,35.701275480051564,36.616323307693655,36.07285283188392,-0.0710217099069774,-0.3746652522629006,-2.0,1
12/18/2012,36.198427449400405,4.0,3.0,35.823762197137505,36.616323307693655,36.1438745417909,0.009263701292214576,0.3818703532679493,-1.0,0
12/17/2012,35.816557096132456,3.0,4.0,35.816557096132456,36.616323307693655,36.13461084049868,0.10087141407078297,0.5547927773893022,2.0,0
12/14/2012,35.261764318743154,3.0,4.0,35.261764318743154,36.616323307693655,36.033739426427886,0.13655381904820071,-0.09126461273071128,-1.0,1
12/13/2012,35.353028931473865,4.0,3.0,35.261764318743154,36.616323307693655,35.897185607379704,0.09915591383148126,-0.1633156227812691,-2.0,1
12/12/2012,35.516344554255134,4.0,3.0,35.261764318743154,36.616323307693655,35.79802969354821,0.12214361703808915,-0.2449734341718965,-2.0,1
12/11/2012,35.76131798842703,4.0,3.0,35.261764318743154,36.198427449400405,35.675886076510125,0.0171550023929886,0.05764080804044625,-1.0,0
12/10/2012,35.703677180386585,3.0,4.0,35.261764318743154,36.198427449400405,35.65873107411713,0.0744527103855747,0.02641870368520216,2.0,0
12/07/2012,35.67725847670138,3.0,4.0,35.261764318743154,35.816557096132456,35.58427836373155,0.02264460315874776,0.01921360268016059,2.0,0
12/06/2012,35.65804487402122,3.0,4.0,35.261764318743154,35.76131798842703,35.56163376057281,-0.04254440593461644,0.09846971373575286,-1.0,0
12/05/2012,35.55957516028547,2.0,5.0,35.353028931473865,35.76131798842703,35.604178166507424,-0.01338090186653318,0.11287991574587153,-1.0,0
12/04/2012,35.4466952445396,2.0,5.0,35.4466952445396,35.76131798842703,35.61755906837397,-0.02607560363734405,-0.2521785351769452,-2.0,1
12/03/2012,35.69887377971654,2.0,5.0,35.4466952445396,35.76131798842703,35.6436346720113,-0.027791103876643724,-0.25698193584699425,-2.0,1
11/30/2012,35.95585571556354,2.0,5.0,35.4466952445396,35.95585571556354,35.671425775887954,0.016468802297271372,0.3674601512578519,2.0,0
11/29/2012,35.588395564305685,2.0,5.0,35.4466952445396,35.95585571556354,35.65495697359068,0.0432306060303357,0.21375132981665249,2.0,0
11/28/2012,35.37464423448903,2.0,5.0,35.37464423448903,35.95585571556354,35.611726367560344,0.05798390808830538,0.12248671708594827,2.0,0
11/27/2012,35.252157517403084,3.0,4.0,35.252157517403084,35.95585571556354,35.55374245947204,0.027791103876643724,-0.11287991574587865,-1.0,1
11/26/2012,35.36503743314896,4.0,3.0,35.252157517403084,35.95585571556354,35.525951355595396,-0.01818430253656901,-0.20894792914661764,-2.0,1
11/23/2012,35.57398536229558,3.0,4.0,35.252157517403084,35.95585571556354,35.544135658131964,0.06793380947624021,0.3506482489127194,2.0,0
11/21/2012,35.22333711338286,2.0,5.0,35.22333711338286,35.95585571556354,35.47620184865573,0.11562471612875262,0.07685441072059263,2.0,0
11/20/2012,35.14648270266227,2.0,5.0,35.14648270266227,35.588395564305685,35.36057713252698,0.08680431210852849,0.16571732311628296,2.0,0
11/19/2012,34.980765379545986,2.0,5.0,34.980765379545986,35.57398536229558,35.273772820418436,0.15713982191978865,0.7060998984954736,2.0,0
11/16/2012,34.27466548105051,2.0,5.0,34.27466548105051,35.57398536229558,35.11663299849865,0.2326218324489448,0.6508607907900412,2.0,0
11/15/2012,33.62380469026047,1.0,6.0,33.62380469026047,35.57398536229558,34.88401116604971,0.2504630349376557,0.012008501675097705,2.0,0
11/14/2012,33.61179618858537,1.0,6.0,33.61179618858537,35.57398536229558,34.63354813111206,0.2060351740995949,-0.5199429550130432,-1.0,1
11/13/2012,34.131739143598416,2.0,5.0,33.61179618858537,35.22333711338286,34.42751295701246,0.12890142593626916,-0.1892879882305607,-1.0,1
11/12/2012,34.32102713182898,2.0,5.0,33.61179618858537,35.14648270266227,34.29861153107619,0.12853330511930802,0.07427756500186433,2.0,0
11/09/2012,34.24674956682711,2.0,5.0,33.61179618858537,34.980765379545986,34.170078225956885,0.13463888640298294,0.20845639210200773,2.0,0
11/08/2012,34.038293174725105,3.0,4.0,33.61179618858537,34.32102713182898,34.03543933955391,0.01665282601840699,-0.11980252419655812,-1.0,1
11/07/2012,34.15809569892166,4.0,3.0,33.61179618858537,34.32102713182898,34.0187865135355,-0.12082536736746212,-0.3114865629110426,-2.0,1
11/06/2012,34.469582261832706,4.0,3.0,33.61179618858537,34.469582261832706,34.13961188090296,-0.04175973700565652,0.5654679142077371,0.0,0
11/05/2012,33.90411434762497,4.0,3.0,33.90411434762497,34.469582261832706,34.181371617908624,-0.03251782799620884,-0.4552495919469095,-2.0,1
11/02/2012,34.35936393957188,4.0,3.0,33.90411434762497,34.469582261832706,34.21388944590482,-0.021906747281655776,-0.11501042322868925,-2.0,1
11/01/2012,34.47437436280057,4.0,3.0,33.90411434762497,34.47437436280057,34.23579619318648,0.14273615025703834,1.2267778477727234,-1.0,0
10/31/2012,33.247596515027844,4.0,3.0,33.247596515027844,34.47437436280057,34.093060042929444,0.12835984735345107,0.10782227177689664,-1.0,0
10/26/2012,33.13977424325095,3.0,4.0,33.13977424325095,34.47437436280057,33.964700195575986,0.17148875606420996,0.18209983677875385,2.0,0
10/25/2012,32.957674406472194,2.0,5.0,32.957674406472194,34.47437436280057,33.79321143951178,0.25226988666531625,0.2539813512967015,2.0,0
10/24/2012,32.70369305517549,3.0,4.0,32.70369305517549,34.47437436280057,33.54094155284647,0.16635436217007435,-0.03594075725895607,-1.0,1
10/23/2012,32.73963381243445,3.0,4.0,32.70369305517549,34.47437436280057,33.374587190676394,0.15060888756138371,-0.5654679142077441,-1.0,1
10/22/2012,33.30510172664219,3.0,4.0,32.70369305517549,34.47437436280057,33.22397830311501,0.1338365341738655,-0.2324168969413165,-1.0,1
10/19/2012,33.53751862358351,4.0,3.0,32.70369305517549,33.53751862358351,33.09014176894114,-0.10679539299807216,-0.4576456424308404,-2.0,1
10/18/2012,33.99516426601435,5.0,2.0,32.70369305517549,33.99516426601435,33.19693716193921,-0.1454744936672451,-0.16293143290731393,-2.0,1
10/17/2012,34.15809569892166,5.0,2.0,32.70369305517549,34.15809569892166,33.34241165560645,-0.12356774638558728,0.3354470677503585,0.0,0
10/16/2012,33.822648631171305,5.0,2.0,32.70369305517549,34.15809569892166,33.46597940199205,-0.11637959493379466,0.30429841145925,0.0,0
10/15/2012,33.518350219712055,4.0,3.0,32.73963381243445,34.15809569892166,33.58235899692584,-0.0848886457164174,0.1844958872626848,0.0,0
10/12/2012,33.33385433244937,3.0,4.0,33.30510172664219,34.15809569892166,33.66724764264226,-0.0017114646313802135,0.016772353387516148,-1.0,0
10/11/2012,33.317081979061854,2.0,5.0,33.317081979061854,34.15809569892166,33.66895910727364,0.08728469620034726,0.3905562288807758,2.0,0
10/10/2012,32.92652575018108,1.0,6.0,32.92652575018108,34.15809569892166,33.58167441107329,0.17593856410579686,0.16293143290730686,2.0,0
10/09/2012,32.76359431727377,1.0,6.0,32.76359431727377,34.15809569892166,33.4057358469675,0.13178277661620946,-0.4720219453344257,-1.0,1
10/08/2012,33.2356162626082,2.0,5.0,32.76359431727377,33.822648631171305,33.27395307035129,0.030806363364827605,-0.37138782500931455,-1.0,1
10/05/2012,33.60700408761751,2.0,5.0,32.76359431727377,33.60700408761751,33.24314670698646,0.0075304443780694905,0.14136697855194313,2.0,0
10/04/2012,33.46563710906557,2.0,5.0,32.76359431727377,33.60700408761751,33.23561626260839,0.020537575576552416,0.2755458056520652,2.0,0
10/03/2012,33.1900913034135,2.0,5.0,32.76359431727377,33.60700408761751,33.215078687031834,0.10439934251414128,0.6038047219506382,2.0,0
10/02/2012,32.586286581462865,3.0,4.0,32.586286581462865,33.60700408761751,33.11067934451769,0.023618211913035987,-0.17491168532696122,-1.0,1
10/01/2012,32.761198266789826,3.0,4.0,32.586286581462865,33.60700408761751,33.08706113260466,0.0842040598638647,0.5870323685631078,2.0,0
09/28/2012,32.17416589822672,2.0,5.0,32.17416589822672,33.60700408761751,33.0028570727408,0.1643006046124183,0.0886538679054496,2.0,0
09/27/2012,32.08551203032127,1.0,6.0,32.08551203032127,33.60700408761751,32.83855646812838,0.2649347249375228,0.3330510172664169,2.0,0
09/26/2012,31.75246101305485,2.0,5.0,31.75246101305485,33.46563710906557,32.57362174319086,0.17491168532696832,-0.4887942987219383,-1.0,1
09/25/2012,32.24125531177679,2.0,5.0,31.75246101305485,33.1900913034135,32.39871005786389,0.16361601875986562,0.19647613968234626,2.0,0
09/24/2012,32.044779172094444,3.0,4.0,31.75246101305485,32.761198266789826,32.235094039104034,0.034229292627586005,-0.3019023609753191,-1.0,1
09/21/2012,32.34668153306976,2.0,5.0,31.75246101305485,32.761198266789826,32.20086474647645,0.0725661003704831,0.09344596887331846,2.0,0
09/20/2012,32.253235564196444,3.0,4.0,31.75246101305485,32.34668153306976,32.12829864610596,-0.01745693924006884,-0.043128908710755816,-2.0,1
09/19/2012,32.2963644729072,3.0,4.0,31.75246101305485,32.34668153306976,32.14575558534603,0.00855732315689701,0.27075370468421056,2.0,0
09/18/2012,32.02561076822299,4.0,3.0,31.75246101305485,32.34668153306976,32.13719826218913,-0.046209545047241916,-0.05031706016255555,-2.0,1
09/17/2012,32.075927828385545,4.0,3.0,32.02561076822299,32.34668153306976,32.18340780723638,0.010611080714551031,-0.0910499183893876,-2.0,1
09/14/2012,32.16697774677493,5.0,2.0,32.02561076822299,32.34668153306976,32.172796726521824,-0.042444322858206165,-0.1749116853269541,-2.0,1
09/13/2012,32.34188943210189,4.0,3.0,32.02561076822299,32.34668153306976,32.21524104938003,0.05271311064648492,0.3641996735575184,-1.0,0
09/12/2012,31.97768975854437,4.0,3.0,31.97768975854437,32.34188943210189,32.162527938733554,0.10679539299807164,0.4720219453344257,-1.0,0
09/11/2012,31.505667813209943,3.0,4.0,31.505667813209943,32.34188943210189,32.05573254573548,0.20914097795455586,0.6732901859846336,2.0,0
09/10/2012,30.83237762722531,4.0,3.0,30.83237762722531,32.34188943210189,31.84659156778093,0.13520570587896838,-0.2467931998449017,-2.0,1
09/07/2012,31.07917082707021,3.0,4.0,30.83237762722531,32.34188943210189,31.71138586190196,0.1495820087825567,0.050317060162562655,2.0,0
09/06/2012,31.02885376690765,2.0,5.0,30.83237762722531,32.34188943210189,31.561803853119397,0.2272825030471789,0.45285354146296797,2.0,0
09/05/2012,30.57600022544468,2.0,5.0,30.57600022544468,32.34188943210189,31.33452135007221,0.22112123037421075,-0.21804059403773124,-1.0,1
09/04/2012,30.79404081948241,2.0,5.0,30.57600022544468,31.97768975854437,31.11340011969801,0.17833461458972874,0.06469336306614437,2.0,0
08/31/2012,30.729347456416267,2.0,5.0,30.57600022544468,31.505667813209943,30.93506550510828,0.16395831168614144,0.37138782500931455,2.0,0
08/30/2012,30.357959631406953,3.0,4.0,30.357959631406953,31.07917082707021,30.771107193422136,0.02259133313420796,-0.3162786638789008,-1.0,1
08/29/2012,30.67423829528585,2.0,5.0,30.357959631406953,31.07917082707021,30.748515860287927,0.07906966596972557,0.14855513000372156,2.0,0
08/28/2012,30.525683165282132,3.0,4.0,30.357959631406953,31.02885376690765,30.669446194318198,0.0629818984347601,-0.06229731258219572,-1.0,1
08/27/2012,30.587980477864328,3.0,4.0,30.357959631406953,30.79404081948241,30.606464295883445,0.032517827996207824,0.23960504839310204,2.0,0
08/24/2012,30.348375429471226,3.0,4.0,30.348375429471226,30.79404081948241,30.57394646788723,0.046894130899794106,-0.11740647371262725,-1.0,1
08/23/2012,30.465781903183853,4.0,3.0,30.348375429471226,30.729347456416267,30.527052336987442,0.005134393894138104,-0.22762479597344765,-2.0,1
