Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict
07/13/2016,222.52999900000003,4.0,3.0,213.979996,224.77999900000003,219.0142844285711,-1.0785718571428615,1.0,0.0
07/14/2016,221.52999900000003,3.0,4.0,214.440002,224.77999900000003,220.092856285714,-0.8514274285714285,1.1300050000000397,-1.0
07/15/2016,220.399994,3.0,4.0,215.940002,224.77999900000003,220.9442837142854,-1.4728568571428582,-5.8500060000000085,-2.0
07/18/2016,226.25,2.0,5.0,216.77999900000003,226.25,222.41714057142826,-1.2114280000000002,0.9900049999999679,-1.0
07/19/2016,225.25999500000003,2.0,5.0,220.399994,226.25,223.6285685714283,-0.5114288571428501,-3.1000059999999507,-2.0
07/20/2016,228.360001,2.0,5.0,220.399994,228.360001,224.13999742857112,0.5928562857142846,7.860000999999982,2.0
07/21/2016,220.5,3.0,4.0,220.399994,228.360001,223.54714114285682,0.03714214285714742,-1.770004,-1.0
07/22/2016,222.270004,4.0,3.0,220.399994,228.360001,223.50999899999962,-1.2114280000000002,-7.739991000000032,-2.0
07/25/2016,230.00999500000003,4.0,3.0,220.399994,230.00999500000003,224.7214269999997,-1.30142871428572,0.5,0.0
07/26/2016,229.50999500000003,3.0,4.0,220.5,230.00999500000003,226.02285571428538,-0.3200007142857097,1.0199900000000641,-1.0
07/27/2016,228.490005,4.0,3.0,220.5,230.00999500000003,226.34285642857108,-0.7642865714285644,-2.119996000000014,-2.0
07/28/2016,230.610001,4.0,3.0,220.5,230.610001,227.1071429999997,-0.9185702857142896,-4.179992000000027,-2.0
07/29/2016,234.789993,4.0,3.0,220.5,234.789993,228.02571328571395,-1.3585707142857189,4.779997999999979,0.0
08/01/2016,230.00999500000003,3.0,4.0,222.270004,234.789993,229.3842839999997,-0.7042847142857178,2.8099980000000078,-1.0
08/02/2016,227.199997,2.0,5.0,227.199997,234.789993,230.0885687142854,0.6028574285714318,1.410004000000015,2.0
08/03/2016,225.789993,3.0,4.0,225.789993,234.789993,229.485711285714,-0.15714371428570725,-4.820007999999973,-2.0
08/04/2016,230.610001,3.0,4.0,225.789993,234.789993,229.64285499999968,-0.21999914285715197,0.5800019999999506,-1.0
08/05/2016,230.02999900000003,2.0,5.0,225.789993,234.789993,229.86285414285683,0.6357138571428526,3.869995000000017,2.0
08/08/2016,226.160004,2.0,5.0,225.789993,234.789993,229.227140285714,0.8157130000000004,-2.9199979999999925,-1.0
08/09/2016,229.080002,2.0,5.0,225.789993,230.610001,228.41142728571398,0.6228572857142913,3.430008000000015,2.0
08/10/2016,225.649994,2.0,5.0,225.649994,230.610001,227.7885699999997,0.3271418571428585,0.7399899999999775,2.0
08/11/2016,224.910004,3.0,4.0,224.910004,230.610001,227.46142814285682,0.02571314285714672,-0.6999969999999678,-1.0
08/12/2016,225.610001,2.0,5.0,224.910004,230.610001,227.4357149999997,0.7171435714285711,0.020004999999997608,2.0
08/15/2016,225.589996,2.0,5.0,224.910004,230.02999900000003,226.7185714285711,0.9171425714285784,1.9799950000000024,2.0
08/16/2016,223.610001,2.0,5.0,223.610001,229.080002,225.80142885714253,0.41714271428572103,0.36999600000001465,2.0
08/17/2016,223.240005,2.0,5.0,223.240005,229.080002,225.38428614285684,0.7957152857142822,-0.2699900000000639,-1.0
08/18/2016,223.50999500000003,3.0,4.0,223.240005,225.649994,224.58857085714249,0.09285628571428464,-1.490004999999968,-1.0
08/19/2016,225.0,3.0,4.0,223.240005,225.610001,224.49571457142827,0.2828587142857129,2.0700069999999755,2.0
08/22/2016,222.929993,3.0,4.0,222.929993,225.610001,224.21285585714253,0.11000071428571394,-1.9100029999999608,-1.0
08/23/2016,224.839996,3.0,4.0,222.929993,225.589996,224.10285514285684,0.42428585714285255,2.2200009999999684,2.0
08/24/2016,222.619995,3.0,4.0,222.619995,225.0,223.678569285714,0.3785705714285704,1.6599880000000269,2.0
08/25/2016,220.960007,3.0,4.0,220.960007,225.0,223.29999871428532,0.4642857142857143,0.9700020000000222,2.0
08/26/2016,219.990005,2.0,5.0,219.990005,225.0,222.83571299999969,1.1871425714285724,4.790007999999943,2.0
08/29/2016,215.199997,1.0,6.0,215.199997,225.0,221.64857042857102,1.951429142857145,3.86000100000004,2.0
08/30/2016,211.339996,2.0,5.0,211.339996,224.839996,219.6971412857139,1.5599997142857132,-0.6699990000000469,-1.0
08/31/2016,212.00999500000003,1.0,6.0,211.339996,224.839996,218.13714157142817,3.438570285714284,11.239991000000034,2.0
09/01/2016,200.770004,1.0,6.0,200.770004,222.619995,214.69857128571397,3.548570857142859,2.9900049999999965,2.0
09/02/2016,197.779999,2.0,5.0,197.779999,220.960007,211.1500004285711,2.590000714285712,-5.050003000000004,-1.0
09/06/2016,202.830002,2.0,5.0,197.779999,219.990005,208.5599997142854,2.6114282857142785,1.1199949999999887,2.0
09/07/2016,201.710007,2.0,5.0,197.779999,215.199997,205.94857142857109,2.5485708571428587,4.3500060000000085,2.0
09/08/2016,197.360001,2.0,5.0,197.360001,212.00999500000003,203.4000005714283,2.409999285714284,2.890000000000015,2.0
09/09/2016,194.470001,2.0,5.0,194.470001,212.00999500000003,200.990001285714,1.9585702857142897,-3.830002000000008,-1.0
09/12/2016,198.300003,2.0,5.0,194.470001,202.830002,199.03143099999969,0.6742858571428566,2.25,2.0
09/13/2016,196.050003,3.0,4.0,194.470001,202.830002,198.35714514285684,0.19571357142856985,-0.3600010000000111,-1.0
09/14/2016,196.410004,3.0,4.0,194.470001,202.830002,198.1614315714283,0.3442862857142878,-4.009993999999978,-1.0
09/15/2016,200.419998,4.0,3.0,194.470001,201.710007,197.817145285714,-0.5271409999999962,-4.979996,-2.0
09/16/2016,205.399994,5.0,2.0,194.470001,205.399994,198.344286285714,-1.2828564285714248,-0.9400019999999928,-2.0
09/19/2016,206.339996,5.0,2.0,194.470001,206.339996,199.62714271428538,-1.4528568571428562,1.6999969999999962,0.0
09/20/2016,204.639999,5.0,2.0,196.050003,206.339996,201.0799995714283,-0.9885711428571418,-0.5800020000000075,-2.0
09/21/2016,205.220001,6.0,1.0,196.050003,206.339996,202.06857071428539,-1.4828557142857133,-1.2099919999999995,-2.0
09/22/2016,206.429993,6.0,1.0,196.410004,206.429993,203.55142642857112,-1.5771418571428544,-1.020004,-2.0
09/23/2016,207.449997,6.0,1.0,200.419998,207.449997,205.12856828571395,-1.2242867142857148,-1.5400080000000005,-2.0
09/26/2016,208.990005,5.0,2.0,204.639999,208.990005,206.3528549999997,-0.05857200000000212,3.1800069999999887,0.0
09/27/2016,205.809998,5.0,2.0,204.639999,208.990005,206.4114269999997,0.009998857142854992,-0.4600059999999928,-2.0
09/28/2016,206.270004,5.0,2.0,204.639999,208.990005,206.40142814285682,0.5628574285714275,5.570007000000004,-1.0
09/29/2016,200.699997,5.0,2.0,200.699997,208.990005,205.8385707142854,0.17000028571428466,-3.3300020000000075,-2.0
09/30/2016,204.029999,5.0,2.0,200.699997,208.990005,205.66857042857117,-1.038572000000004,-9.66999800000002,-2.0
10/03/2016,213.699997,4.0,3.0,200.699997,213.699997,206.70714242857116,-0.5657152857142884,2.2899930000000097,0.0
10/04/2016,211.410004,3.0,4.0,200.699997,213.699997,207.27285771428544,0.07571399999999683,2.9499969999999958,2.0
10/05/2016,208.460007,3.0,4.0,200.699997,213.699997,207.19714371428543,0.6871425714285725,7.460007000000019,2.0
10/06/2016,201.0,2.0,5.0,200.699997,213.699997,206.51000114285685,1.380000428571427,4.389998999999989,2.0
10/07/2016,196.610001,3.0,4.0,196.610001,213.699997,205.13000071428544,-0.03571428571428571,-4.339995999999985,-2.0
10/10/2016,200.949997,2.0,5.0,196.610001,213.699997,205.1657149999997,0.5614275714285709,0.8499909999999886,2.0
10/11/2016,200.100006,2.0,5.0,196.610001,213.699997,204.60428742857115,1.7414288571428602,-1.4099889999999957,-1.0
10/12/2016,201.509995,2.0,5.0,196.610001,211.410004,202.8628585714283,1.5957141428571455,1.269990000000007,2.0
10/13/2016,200.240005,2.0,5.0,196.610001,208.460007,201.26714442857116,1.7071445714285736,3.7300099999999934,2.0
10/14/2016,196.509995,2.0,5.0,196.509995,201.509995,199.55999985714257,1.005713285714283,2.549987999999985,2.0
10/17/2016,193.960007,3.0,4.0,193.960007,201.509995,198.5542865714283,-0.3557149999999995,-5.139998999999988,-2.0
10/18/2016,199.100006,3.0,4.0,193.960007,201.509995,198.9100015714283,-0.3728572857142873,-4.459992,-2.0
10/19/2016,203.559998,3.0,4.0,193.960007,203.559998,199.2828588571426,0.14285714285714285,4.459992,2.0
10/20/2016,199.100006,3.0,4.0,193.960007,203.559998,199.14000171428543,0.20285700000000265,-0.9899899999999776,-1.0
10/21/2016,200.089996,4.0,3.0,193.960007,203.559998,198.93714471428544,-0.35999857142857244,-2.6699990000000184,-2.0
10/24/2016,202.759995,4.0,3.0,193.960007,203.559998,199.297143285714,-0.8328572857142831,0.4199990000000184,0.0
10/25/2016,202.339996,4.0,3.0,193.960007,203.559998,200.13000057142818,-1.182856857142854,0.09999099999998863,0.0
10/26/2016,202.240005,4.0,3.0,199.100006,203.559998,201.31285742857108,-0.7014269999999995,-1.7699900000000068,-2.0
10/27/2016,204.009995,3.0,4.0,199.100006,204.009995,202.01428442857102,0.5128567142857159,4.039994000000006,2.0
10/28/2016,199.970001,3.0,4.0,199.100006,204.009995,201.5014277142853,0.19571571428571535,2.2400049999999965,2.0
10/31/2016,197.729996,2.0,5.0,197.729996,204.009995,201.30571199999957,1.3285718571428575,6.9400030000000195,2.0
11/01/2016,190.789993,1.0,6.0,190.789993,204.009995,199.97714014285674,2.1057130000000006,2.7699889999999807,2.0
11/02/2016,188.020004,1.0,6.0,188.020004,204.009995,197.87142714285667,2.1314282857142848,0.6000060000000076,2.0
11/03/2016,187.419998,2.0,5.0,187.419998,204.009995,195.73999885714244,1.668572428571427,-3.140000000000015,-1.0
11/04/2016,190.559998,2.0,5.0,187.419998,204.009995,194.07142642857102,1.5428554285714264,-2.6500090000000114,-1.0
11/07/2016,193.210007,3.0,4.0,187.419998,199.970001,192.52857099999963,0.7185712857142862,-1.729994999999974,-1.0
11/08/2016,194.940002,3.0,4.0,187.419998,197.729996,191.8099997142854,1.095713999999999,4.880003999999985,2.0
11/09/2016,190.059998,3.0,4.0,187.419998,194.940002,190.71428571428532,0.7771409999999962,4.709992,2.0
11/10/2016,185.350006,4.0,3.0,185.350006,194.940002,189.93714471428532,-0.07714200000000103,-3.209992,-2.0
11/11/2016,188.559998,4.0,3.0,185.350006,194.940002,190.0142867142854,0.8528572857142852,7.110001000000012,-1.0
11/14/2016,181.449997,4.0,3.0,181.449997,194.940002,189.161429428571,0.9699991428571438,-2.320007000000004,-2.0
11/15/2016,183.770004,4.0,3.0,181.449997,194.940002,188.19143028571392,1.325716285714289,-0.15998899999999594,-2.0
11/16/2016,183.929993,4.0,3.0,181.449997,194.940002,186.86571399999963,0.8971425714285682,-4.730011000000019,-2.0
11/17/2016,188.660004,4.0,3.0,181.449997,190.059998,185.9685714285711,0.7199991428571438,3.640000000000015,-1.0
11/18/2016,185.020004,4.0,3.0,181.449997,188.660004,185.24857228571392,0.11857171428571535,0.5,-1.0
11/21/2016,184.520004,4.0,3.0,181.449997,188.660004,185.13000057142818,-0.3728571428571407,-6.6499939999999915,-2.0
11/22/2016,191.169998,5.0,2.0,181.449997,191.169998,185.5028577142854,-1.6700002857142846,-1.9700009999999963,-2.0
11/23/2016,193.139999,5.0,2.0,183.770004,193.139999,187.1728579999997,-1.8399985714285705,-3.5099950000000035,-2.0
11/25/2016,196.649994,4.0,3.0,183.929993,196.649994,189.0128565714283,-1.7414288571428558,0.5299990000000037,0.0
11/28/2016,196.119995,3.0,4.0,184.520004,196.649994,190.75428542857117,-0.130000428571427,6.549987999999986,-1.0
11/29/2016,189.570007,3.0,4.0,184.520004,196.649994,190.88428585714252,-0.6257128571428561,0.17001300000001152,-1.0
11/30/2016,189.399994,3.0,4.0,184.520004,196.649994,191.50999871428544,0.3771427142857127,7.519988999999981,2.0
12/01/2016,181.880005,2.0,5.0,181.880005,196.649994,191.1328559999997,1.3857138571428569,0.4100040000000149,2.0
12/02/2016,181.470001,2.0,5.0,181.470001,196.649994,189.74714214285683,0.905713714285712,-5.330002000000008,-1.0
12/05/2016,186.800003,1.0,6.0,181.470001,196.649994,188.84142842857116,1.5428554285714264,0.9499969999999962,2.0
12/06/2016,185.850006,2.0,5.0,181.470001,196.119995,187.2985729999997,0.4242858571428566,-7.299987999999986,-1.0
12/07/2016,193.149994,2.0,5.0,181.470001,193.149994,186.87428714285682,-0.38856942857142535,0.8600010000000111,-1.0
12/08/2016,192.289993,2.0,5.0,181.470001,193.149994,187.26285657142827,-0.3971427142857148,0.10999999999998522,-1.0
12/09/2016,192.179993,3.0,4.0,181.470001,193.149994,187.65999928571395,-1.5071411428571406,-0.25,-2.0
12/12/2016,192.429993,4.0,3.0,181.470001,193.149994,189.16714042857112,-2.3828561428571424,-5.720000999999996,-2.0
12/13/2016,198.149994,4.0,3.0,185.850006,198.149994,191.5499965714283,-1.6985712857142843,-0.5400080000000003,-2.0
12/14/2016,198.690002,4.0,3.0,185.850006,198.690002,193.24856785714252,-1.6757137142857144,1.1099999999999852,0.0
12/15/2016,197.580002,4.0,3.0,192.179993,198.690002,194.92428157142825,-1.3342872857142862,-4.910002999999988,-2.0
12/16/2016,202.490005,5.0,2.0,192.179993,202.490005,196.25856885714256,-1.4914290000000026,-0.2399910000000034,-2.0
12/19/2016,202.729996,6.0,1.0,192.179993,202.729996,197.74999785714257,-2.372857142857141,-6.0599969999999805,-2.0
12/20/2016,208.789993,5.0,2.0,192.429993,208.789993,200.1228549999997,-2.181429142857143,1.0899959999999849,0.0
12/21/2016,207.699997,5.0,2.0,197.580002,208.789993,202.30428414285686,-1.4714290000000003,-0.75,-2.0
12/22/2016,208.449997,5.0,2.0,197.580002,208.789993,203.77571314285686,-2.0928562857142845,-4.889998999999988,-2.0
12/23/2016,213.339996,6.0,1.0,197.580002,213.339996,205.86856942857116,-3.1357138571428607,-6.190003000000048,-2.0
12/27/2016,219.52999900000003,6.0,1.0,202.490005,219.52999900000003,209.004283285714,-2.4642857142857104,-0.210005999999936,-2.0
12/28/2016,219.740005,5.0,2.0,202.729996,219.740005,211.4685689999997,-1.7071424285714318,5.060011999999944,0.0
12/29/2016,214.679993,4.0,3.0,207.699997,219.740005,213.17571142857116,-0.7000012857142873,0.9899910000000318,0.0
12/30/2016,213.690002,5.0,2.0,207.699997,219.740005,213.87571271428547,-1.327143999999996,-3.300002999999976,-2.0
01/03/2017,216.990005,5.0,2.0,208.449997,219.740005,215.20285671428542,-2.6485725714285677,-10.0,-2.0
01/04/2017,226.990005,4.0,3.0,213.339996,226.990005,217.851429285714,-1.9157148571428595,0.24000499999996805,0.0
01/05/2017,226.75,4.0,3.0,213.690002,226.990005,219.7671441428569,-1.3542851428571427,-2.2599950000000315,-2.0
01/06/2017,229.00999500000003,4.0,3.0,213.690002,229.00999500000003,221.121429285714,-1.6485705714285803,-2.270004,-2.0
01/09/2017,231.27999900000003,4.0,3.0,213.690002,231.27999900000003,222.76999985714264,-2.1700002857142846,1.410004000000015,0.0
01/10/2017,229.869995,4.0,3.0,213.690002,231.27999900000003,224.94000014285686,-2.291427714285715,0.1399990000000173,0.0
01/11/2017,229.729996,3.0,4.0,216.990005,231.27999900000003,227.23142785714265,-1.7999987142857168,0.14000000000001478,-1.0
01/12/2017,229.589996,3.0,4.0,226.75,231.27999900000003,229.03142657142837,-1.5371421428571477,-8.160004000000015,-2.0
01/13/2017,237.75,3.0,4.0,226.75,237.75,230.5685687142855,-1.2614288571428582,2.1699979999999925,-1.0
01/17/2017,235.580002,3.0,4.0,229.00999500000003,237.75,231.82999757142838,-1.335715142857136,-2.7799989999999752,-2.0
01/18/2017,238.360001,3.0,4.0,229.589996,238.360001,233.16571271428552,-1.7828565714285711,-5.399994000000049,-2.0
01/19/2017,243.75999500000003,4.0,3.0,229.589996,243.75999500000003,234.94856928571411,-2.122857285714283,-0.970000999999968,-2.0
01/20/2017,244.729996,5.0,2.0,229.589996,244.729996,237.07142657142842,-2.741428857142856,-4.190001999999994,-2.0
01/23/2017,248.919998,6.0,1.0,229.589996,248.919998,239.81285542857125,-3.5742864285714284,-5.69000299999999,-2.0
01/24/2017,254.610001,5.0,2.0,235.580002,254.610001,243.38714185714267,-2.388571571428567,0.14000000000001478,0.0
01/25/2017,254.470001,5.0,2.0,235.580002,254.610001,245.7757134285712,-2.4185704285714316,1.960005999999936,0.0
01/26/2017,252.50999500000003,5.0,2.0,238.360001,254.610001,248.19428385714264,-2.0842851428571487,-0.4400019999999927,-2.0
01/27/2017,252.949997,4.0,3.0,243.75999500000003,254.610001,250.2785689999998,-0.9814299999999928,2.3199920000000422,0.0
01/30/2017,250.630005,4.0,3.0,244.729996,254.610001,251.25999899999982,-1.0285710000000037,-1.2999880000000417,-2.0
01/31/2017,251.929993,3.0,4.0,248.919998,254.610001,252.28856999999974,-0.04571528571428222,2.6899880000000564,-1.0
02/01/2017,249.240005,3.0,4.0,249.240005,254.610001,252.33428528571403,0.4371425714285725,-2.3099980000000078,-1.0
02/02/2017,251.550003,3.0,4.0,249.240005,254.470001,251.89714271428548,0.4485712857142801,0.22000099999996792,2.0
02/03/2017,251.330002,4.0,3.0,249.240005,252.949997,251.4485714285712,-0.7514277142857111,-6.439987000000002,-2.0
02/06/2017,257.769989,3.0,4.0,249.240005,257.769989,252.1999991428569,-0.6471448571428523,0.2899780000000192,-1.0
02/07/2017,257.480011,4.0,3.0,249.240005,257.769989,252.84714399999973,-1.6357117142857192,-4.5999760000000265,-2.0
02/08/2017,262.079987,4.0,3.0,249.240005,262.079987,254.48285571428548,-2.4671455714285697,-7.120024999999997,-2.0
02/09/2017,269.200012,5.0,2.0,249.240005,269.200012,256.95000128571405,-2.855715142857146,-0.029998999999975236,-2.0
02/10/2017,269.230011,5.0,2.0,251.330002,269.230011,259.8057164285712,-4.150000428571433,-11.369995000000017,-2.0
02/13/2017,280.600006,6.0,1.0,251.330002,280.600006,263.9557168571426,-4.235715571428569,-0.3800049999999828,-2.0
02/14/2017,280.980011,5.0,2.0,257.480011,280.980011,268.19143242857115,-3.141431571428573,1.220000999999968,0.0
02/15/2017,279.76001,5.0,2.0,257.480011,280.980011,271.3328639999998,-1.638571571428575,10.809998000000007,0.0
02/16/2017,268.950012,5.0,2.0,262.079987,280.980011,272.9714355714283,-1.4500034285714247,-3.2799989999999752,-2.0
02/17/2017,272.230011,5.0,2.0,268.950012,280.980011,274.42143899999974,-1.1700004285714272,-5.160004000000015,-2.0
02/21/2017,277.390015,4.0,3.0,268.950012,280.980011,275.5914394285712,-0.6114284285714332,3.880004999999983,0.0
02/22/2017,273.51001,3.0,4.0,268.950012,280.980011,276.2028678571426,3.5157144285714343,17.520005000000054,2.0
02/23/2017,255.990005,3.0,4.0,255.990005,280.980011,272.68715342857115,3.425715857142856,-1.009995000000032,-1.0
02/24/2017,257.0,3.0,4.0,255.990005,279.76001,269.2614375714283,4.790002000000003,10.770004,2.0
02/27/2017,246.229996,4.0,3.0,246.229996,277.390015,264.4714355714283,2.7085724285714354,-3.7600089999999686,-2.0
02/28/2017,249.990005,4.0,3.0,246.229996,277.390015,261.76286314285693,3.1728581428571414,-0.02999900000003208,-2.0
03/01/2017,250.020004,4.0,3.0,246.229996,277.390015,258.59000499999973,3.8442884285714287,-0.4599919999999997,-2.0
03/02/2017,250.479996,5.0,2.0,246.229996,273.51001,254.74571657142837,3.1342861428571496,-1.0900109999999756,-2.0
03/03/2017,251.570007,5.0,2.0,246.229996,257.0,251.6114304285712,0.6828568571428539,0.3599999999999852,-1.0
03/06/2017,251.210007,4.0,3.0,246.229996,257.0,250.92857357142842,1.201429142857145,2.6200110000000048,-1.0
03/07/2017,248.589996,4.0,3.0,246.229996,251.570007,249.7271444285712,-0.09142842857143103,1.7200009999999681,0.0
03/08/2017,246.869995,3.0,4.0,246.869995,251.570007,249.81857285714264,0.7271444285714251,1.9700010000000248,2.0
03/09/2017,244.899994,2.0,5.0,244.899994,251.570007,249.0914284285712,0.904286000000001,1.2099919999999995,2.0
03/10/2017,243.690002,2.0,5.0,243.690002,251.570007,248.1871424285712,0.6157140000000011,-2.479996,-1.0
03/13/2017,246.169998,2.0,5.0,243.690002,251.570007,247.5714284285712,-0.918570428571432,-11.830002000000007,-2.0
03/14/2017,258.0,2.0,5.0,243.690002,258.0,248.48999885714264,-0.6457127142857156,2.270004,-1.0
03/15/2017,255.729996,3.0,4.0,243.690002,258.0,249.1357115714284,-1.9228560000000001,-6.319991999999986,-2.0
03/16/2017,262.049988,3.0,4.0,243.690002,262.049988,251.05856757142843,-2.090000714285712,0.5499879999999848,-1.0
03/17/2017,261.5,4.0,3.0,243.690002,262.049988,253.1485682857141,-2.431431285714285,-0.4200129999999831,-2.0
03/20/2017,261.920013,4.0,3.0,243.690002,262.049988,255.57999957142837,-0.9985701428571474,11.240019999999962,0.0
03/21/2017,250.679993,4.0,3.0,246.169998,262.049988,256.5785697142855,-1.26285671428572,-4.330002000000008,-2.0
03/22/2017,255.00999500000003,3.0,4.0,250.679993,262.049988,257.8414264285712,0.4600001428571383,0.2299959999999999,2.0
03/23/2017,254.77999900000003,4.0,3.0,250.679993,262.049988,257.38142628571404,-1.0614297142857163,-8.380004999999983,-2.0
03/24/2017,263.160004,4.0,3.0,250.679993,263.160004,258.4428559999997,-1.167144714285712,-7.059996999999952,-2.0
03/27/2017,270.220001,5.0,2.0,250.679993,270.220001,259.6100007142855,-2.278573142857145,-7.230011000000047,-2.0
03/28/2017,277.450012,4.0,3.0,250.679993,277.450012,261.8885738571426,-2.208570285714285,0.07000700000003235,0.0
03/29/2017,277.380005,5.0,2.0,250.679993,277.450012,264.0971441428569,-3.891431428571423,-0.5400080000000003,-2.0
03/30/2017,277.920013,5.0,2.0,254.77999900000003,277.920013,267.98857557142827,-3.3271418571428506,-0.3799750000000017,-2.0
03/31/2017,278.299988,6.0,1.0,254.77999900000003,278.299988,271.3157174285712,-6.248569999999996,-20.220001000000025,-2.0
04/03/2017,298.519989,6.0,1.0,263.160004,298.519989,277.5642874285712,-5.791429714285713,-5.180023000000006,-2.0
04/04/2017,303.700012,5.0,2.0,270.220001,303.700012,283.35571714285686,-3.539999857142862,8.700012000000015,0.0
04/05/2017,295.0,5.0,2.0,277.380005,303.700012,286.8957169999997,-3.0357142857142856,-3.7000120000000147,-2.0
04/06/2017,298.700012,6.0,1.0,277.380005,303.700012,289.9314312857141,-3.594286285714288,-3.839996999999983,-2.0
04/07/2017,302.540009,6.0,1.0,277.920013,303.700012,293.5257175714284,-4.924286000000003,-9.850006000000008,-2.0
04/10/2017,312.390015,5.0,2.0,278.299988,312.390015,298.4500035714284,-4.344286142857145,3.680024000000003,0.0
04/11/2017,308.709991,4.0,3.0,295.0,312.390015,302.79428971428564,0.2399990000000035,11.869995000000017,-1.0
04/12/2017,296.839996,4.0,3.0,295.0,312.390015,302.5542907142856,-0.0428554285714264,-7.160004000000014,-2.0
04/13/2017,304.0,4.0,3.0,295.0,312.390015,302.597146142857,-0.9200002857142848,2.5599980000000078,0.0
04/17/2017,301.440002,3.0,4.0,296.839996,312.390015,303.51714642857127,-0.22142685714285495,1.190001999999993,-1.0
04/18/2017,300.25,3.0,4.0,296.839996,312.390015,303.7385732857141,-0.42571142857143024,-5.26998900000001,-2.0
04/19/2017,305.519989,2.0,5.0,296.839996,312.390015,304.1642847142856,1.4114292857142832,3.009978999999987,2.0
04/20/2017,302.51001,3.0,4.0,296.839996,308.709991,302.7528554285713,0.44428357142857067,-3.089995999999985,-1.0
04/21/2017,305.600006,4.0,3.0,296.839996,305.600006,302.30857185714274,-1.5985718571428638,-2.4299930000000245,-2.0
04/24/2017,308.0299990000001,4.0,3.0,300.25,308.0299990000001,303.90714371428555,-1.398572714285714,-5.760009999999966,-2.0
04/25/2017,313.790009,4.0,3.0,300.25,313.790009,305.3057164285712,-1.2471444285714273,3.619996000000015,0.0
04/26/2017,310.170013,4.0,3.0,300.25,313.790009,306.55286085714266,-1.1971435714285692,1.5400080000000005,0.0
04/27/2017,308.630005,4.0,3.0,302.51001,313.790009,307.75000442857123,-1.2214311428571378,-5.440001999999993,-2.0
04/28/2017,314.070007,5.0,2.0,302.51001,314.070007,308.9714355714284,-2.9028538571428566,-8.759980000000041,-2.0
05/01/2017,322.829987,4.0,3.0,305.600006,322.829987,311.8742894285712,-1.898572714285714,3.939972000000012,0.0
05/02/2017,318.890015,3.0,4.0,308.0299990000001,322.829987,313.77286214285687,-0.4271414285714253,7.870025999999997,-1.0
05/03/2017,311.019989,2.0,5.0,308.630005,322.829987,314.2000035714284,2.6185739999999997,15.559998000000007,2.0
05/04/2017,295.459991,3.0,4.0,295.459991,322.829987,311.58142957142843,0.2600009999999965,-12.890015000000005,-1.0
05/05/2017,308.350006,3.0,4.0,295.459991,322.829987,311.32142857142844,0.2057147142857129,1.160004000000015,2.0
05/08/2017,307.190002,3.0,4.0,295.459991,322.829987,311.1157138571427,-1.0271432857142924,-14.070008000000028,-2.0
05/09/2017,321.26001,3.0,4.0,295.459991,322.829987,312.142857142857,-0.3414305714285644,-3.9599909999999454,-2.0
05/10/2017,325.220001,3.0,4.0,295.459991,325.220001,312.48428771428564,-0.601427285714286,2.1199949999999603,-1.0
05/11/2017,323.100006,4.0,3.0,295.459991,325.220001,313.0857149999999,-1.9700012857142852,-1.7099919999999995,-2.0
05/12/2017,324.809998,4.0,3.0,295.459991,325.220001,315.05571628571425,-2.9171448571428544,8.929993000000024,0.0
05/15/2017,315.880005,4.0,3.0,307.190002,325.220001,317.97286114285714,-1.237143428571431,-1.1300050000000397,-2.0
05/16/2017,317.01001,4.0,3.0,307.190002,325.220001,319.21000457142844,0.15428814285714254,10.900025000000026,-1.0
05/17/2017,306.109985,4.0,3.0,306.109985,325.220001,319.0557164285714,1.171430285714288,-6.9500130000000135,-2.0
05/18/2017,313.059998,3.0,4.0,306.109985,325.220001,317.88428614285715,2.0557162857142792,2.2300109999999904,2.0
05/19/2017,310.829987,3.0,4.0,306.109985,324.809998,315.82856985714284,1.8214285714285716,0.4799810000000093,2.0
05/22/2017,310.350006,2.0,5.0,306.109985,324.809998,314.00714128571417,2.992859000000002,6.490021000000013,2.0
05/23/2017,303.859985,3.0,4.0,303.859985,317.01001,311.01428228571416,0.8085720000000022,-6.360015999999972,-1.0
05/24/2017,310.220001,3.0,4.0,303.859985,317.01001,310.20571028571425,0.025717571428572228,-6.609986000000049,-1.0
05/25/2017,316.829987,4.0,3.0,303.859985,316.829987,310.1799927142857,-2.718575714285716,-8.310027999999987,-2.0
05/26/2017,325.140015,4.0,3.0,303.859985,325.140015,312.89856842857137,-3.1485725714285717,-9.959991000000002,-2.0
05/30/2017,335.100006,5.0,2.0,303.859985,335.100006,316.0471409999999,-4.311431857142858,-5.910004000000014,-2.0
05/31/2017,341.01001,5.0,2.0,303.859985,341.01001,320.3585728571428,-4.288569857142859,0.6400150000000053,0.0
06/01/2017,340.369995,5.0,2.0,303.859985,341.01001,324.6471427142856,-5.1414315714285745,0.5199890000000096,0.0
06/02/2017,339.850006,5.0,2.0,310.220001,341.01001,329.78857428571416,-5.300000857142859,-7.470000999999968,-2.0
06/05/2017,347.320007,5.0,2.0,316.829987,347.320007,335.088575142857,-5.145716999999999,-5.529999000000032,-2.0
06/06/2017,352.850006,5.0,2.0,325.140015,352.850006,340.23429214285704,-4.929996999999998,-6.799987999999986,-2.0
06/07/2017,359.649994,5.0,2.0,335.100006,359.649994,345.164289142857,-4.985713428571428,-10.350006000000008,-2.0
