Date,Value USD,Drop 7,Up 7,Min 7,Max 7,Mean 7,Mean Change 7,Change,Predict,Actual
05/15/2014,75.27150965450167,1.0,6.0,75.27150965450167,78.24856125281445,76.5447056737891,0.3219884558788055,-0.7231324071611454,-1.0,1
05/16/2014,75.49690157361681,0.0,7.0,75.49690157361681,78.64299711126598,77.02634673904116,0.4816410652520448,0.2253919191151397,2.0,1
05/19/2014,76.11672935118352,1.0,6.0,76.11672935118352,78.64299711126598,77.45700629877906,0.4306595597379044,0.6198277775667123,2.0,1
05/20/2014,76.15429467103606,1.0,6.0,76.15429467103606,78.91534568019681,77.85680863149524,0.3998023327161836,0.03756531985253275,2.0,1
05/21/2014,77.18734096698056,2.0,5.0,77.18734096698056,78.91534568019681,78.24856125281447,0.39175262131921534,1.0330462959445017,2.0,1
05/22/2014,77.33760224639066,2.0,5.0,77.33760224639066,79.14073759931198,78.5276179145761,0.2790566617616313,0.1502612794101026,2.0,1
05/23/2014,78.24856125281445,3.0,4.0,78.24856125281445,79.14073759931198,78.73288555519879,0.2052676406227404,0.9109590064237948,2.0,1
05/27/2014,78.64299711126598,3.0,4.0,78.51151849178214,79.14073759931198,78.85631446328568,0.12342890808687505,0.3944358584515301,2.0,0
05/28/2014,78.51151849178214,3.0,4.0,78.51151849178214,79.61969542743171,78.99584279416649,0.13952833088081767,-0.13147861948384332,-1.0,1
05/29/2014,78.91534568019681,3.0,4.0,78.77447573074984,79.61969542743171,79.13134626934881,0.13550347518233252,0.4038271884146667,2.0,0
05/30/2014,78.89656302027056,3.0,4.0,78.77447573074984,80.27708852485094,79.32588096144228,0.1945346920934473,-0.01878265992624506,-1.0,1
06/02/2014,79.14073759931198,3.0,4.0,78.77447573074984,80.27708852485094,79.42516073533822,0.0992797738959642,0.24417457904141315,2.0,0
06/03/2014,78.77447573074984,4.0,3.0,78.77447573074984,80.27708852485094,79.43052720960289,0.005366474264647536,-0.3662618685621339,-2.0,1
06/04/2014,79.11256360942258,4.0,3.0,77.7602120947316,80.27708852485094,79.28563240445743,-0.14489480514546318,0.33808787867273793,0.0,1
06/05/2014,79.61969542743171,4.0,2.0,77.7602120947316,80.27708852485094,79.09243933093013,-0.19319307352728288,0.5071318180091282,0.0,0
06/06/2014,79.46004281805847,4.0,2.0,77.7602120947316,80.27708852485094,78.89387978313822,-0.1985595477919284,-0.15965260937323933,-2.0,1
06/09/2014,80.27708852485094,4.0,2.0,77.7602120947316,80.27708852485094,78.69934509104478,-0.1945346920934473,0.8170457067924701,0.0,0
06/10/2014,79.59152143754231,4.0,2.0,77.7602120947316,79.59152143754231,78.44443756347404,-0.25490752757072244,-0.6855670873086268,-2.0,0
06/11/2014,79.17830291916451,3.0,3.0,77.7602120947316,79.17830291916451,78.3129589439902,-0.13147861948384734,-0.4132185183778033,-2.0,0
06/12/2014,77.7602120947316,3.0,3.0,77.7602120947316,78.67117110115538,78.11305777763211,-0.1999011663580928,-1.4180908244329091,-2.0,1
06/13/2014,77.7602120947316,3.0,3.0,77.72264677487908,78.67117110115538,78.10769130336745,-0.0053664742646455064,0.0,-1.0,1
06/16/2014,78.22977859288821,4.0,3.0,77.64751613517403,78.67117110115538,78.09159188057352,-0.01609942279393855,0.4695664981566097,0.0,0
06/17/2014,78.09829997340434,4.0,3.0,77.64751613517403,78.79325839067613,78.1720889945432,0.0804971139697029,-0.13147861948387174,-2.0,1
06/18/2014,78.49273583185588,3.0,4.0,77.64751613517403,79.30978153864835,78.34515778957807,0.1730687950348592,0.39443585845154416,2.0,1
06/19/2014,78.67117110115538,3.0,4.0,77.64751613517403,80.10804458551456,78.57591618295791,0.2307583933798116,0.1784352692994986,2.0,0
06/20/2014,77.77899475465786,3.0,4.0,77.64751613517403,80.52126310389235,78.84021504049176,0.2642988575338531,-0.8921763464975214,-1.0,0
06/23/2014,77.72264677487908,2.0,5.0,77.64751613517403,81.20683019120098,79.32990581714077,0.4896907766490171,-0.05634797977877781,-1.0,0
06/24/2014,77.64751613517403,2.0,5.0,77.64751613517403,81.20683019120098,79.82362144948827,0.4937156323475002,-0.0751306397050513,-1.0,1
06/25/2014,78.79325839067613,1.0,6.0,78.79325839067613,81.55430939983687,80.38173477301153,0.5581133235232626,1.1457422555020995,2.0,1
06/26/2014,79.30978153864835,2.0,5.0,79.30978153864835,81.55430939983687,80.74263016730902,0.3608953942974925,0.5165231479722223,2.0,1
06/27/2014,80.10804458551456,3.0,4.0,80.10804458551456,81.55430939983687,80.9317983851378,0.18916821782879767,0.7982630468662109,2.0,1
06/30/2014,80.52126310389235,3.0,4.0,80.52126310389235,81.91117993843586,81.18938914984084,0.25759076470304315,0.4132185183777892,2.0,1
07/01/2014,81.20683019120098,4.0,3.0,80.63395906344994,81.91117993843586,81.33965042925095,0.15026127941011072,0.6855670873086268,-1.0,0
07/02/2014,81.17865620131158,4.0,3.0,80.63395906344994,81.91117993843586,81.39599840902973,0.05634797977879202,-0.02817398988939601,-2.0,1
07/03/2014,81.55430939983687,4.0,3.0,80.63395906344994,81.91117993843586,81.43893020314692,0.04293179411717623,0.3756531985252849,-1.0,0
07/07/2014,81.31952615075858,5.0,2.0,80.63395906344994,81.91117993843586,81.34635852208177,-0.09257168106515833,-0.23478324907829065,-2.0,0
07/08/2014,80.63395906344994,5.0,2.0,80.15500123533022,81.91117993843586,81.1799978198777,-0.16636070220405128,-0.6855670873086409,-2.0,1
07/09/2014,81.91117993843586,5.0,2.0,79.85447867651,81.91117993843586,81.0686434788863,-0.11135434099141962,1.2772208749859288,0.0,0
07/10/2014,81.57309205976313,5.0,2.0,79.85447867651,81.60126604965252,80.87947526105752,-0.18916821782879767,-0.33808787867273793,-2.0,1
07/11/2014,81.60126604965252,5.0,2.0,79.85447867651,81.60126604965252,80.72921398164739,-0.15026127941011072,0.02817398988939601,0.0,0
07/14/2014,81.47917876013182,5.0,2.0,79.85447867651,81.47917876013182,80.63798391914841,-0.09123006249899593,-0.12208728952070658,-2.0,0
07/15/2014,80.90630763238076,5.0,2.0,79.85447867651,80.96265561215955,80.54138738238477,-0.09659653676364144,-0.572871127751057,-2.0,0
07/16/2014,80.15500123533022,4.0,3.0,79.85447867651,81.51674407998433,80.62859258918526,0.08720520680051079,-0.7513063970505414,-2.0,0
07/17/2014,79.85447867651,4.0,3.0,79.85447867651,81.51674407998433,80.74665502300749,0.11806243382222753,-0.3005225588202194,-2.0,1
07/18/2014,80.58700241363428,3.0,4.0,80.52126310389235,81.84544062869395,81.03107815903377,0.28442313602627883,0.7325237371242821,2.0,0
07/21/2014,80.52126310389235,4.0,3.0,80.52126310389235,81.84544062869395,81.08340128311406,0.05232312408030891,-0.06573930974192876,-2.0,1
07/22/2014,80.96265561215955,3.0,4.0,80.80300300278633,81.90178860847274,81.28061921233984,0.19721792922577008,0.44139250826719945,2.0,0
07/23/2014,80.80300300278633,4.0,3.0,80.65274172337621,81.90178860847274,81.23634579965649,-0.04427341268333456,-0.15965260937322512,-2.0,1
07/24/2014,81.51674407998433,4.0,3.0,80.18317522521961,81.90178860847274,81.14779897428983,-0.08854682536667317,0.7137410771980086,0.0,0
07/25/2014,80.98143827208581,4.0,3.0,80.18317522521961,81.92996259836214,81.20683019120095,0.05903121691111478,-0.5353058078985242,-2.0,1
07/28/2014,81.84544062869395,4.0,3.0,80.18317522521961,81.92996259836214,81.27659435664134,0.06976416544040985,0.8640023566081396,-1.0,0
07/29/2014,80.95326428219644,5.0,2.0,80.18317522521961,81.92996259836214,81.20146371693629,-0.07513063970505332,-0.8921763464975072,-2.0,1
07/30/2014,81.90178860847274,5.0,2.0,80.18317522521961,81.92996259836214,81.10889203587114,-0.09257168106516037,0.9485243262762992,0.0,0
07/31/2014,80.65274172337621,5.0,2.0,80.18317522521961,81.92996259836214,81.06059376748931,-0.04829826838182173,-1.2490468850965328,-2.0,0
08/01/2014,80.18317522521961,4.0,3.0,80.18317522521961,82.17413717740357,81.2779359752075,0.21734220771819374,-0.4695664981565954,-2.0,1
08/04/2014,81.92996259836214,4.0,3.0,80.30526251474032,82.17413717740357,81.52345217281507,0.2455161976075897,1.7467873731425243,-1.0,0
08/05/2014,81.46978743016868,4.0,3.0,80.30526251474032,82.26805047703488,81.57175044119691,0.048298268381819706,-0.4601751681934587,-2.0,0
08/06/2014,81.31952615075858,3.0,4.0,80.30526251474032,83.2165748033112,81.82129149450296,0.2495410533060749,-0.1502612794101026,-1.0,0
08/07/2014,80.30526251474032,2.0,5.0,80.30526251474032,83.84579391084104,82.18218688880047,0.3608953942974945,-1.0142636360182564,-1.0,1
08/08/2014,81.56370072979999,1.0,6.0,81.56370072979999,84.49379567829713,82.78054876930858,0.598361880508116,1.2584382150596696,2.0,1
08/11/2014,82.17413717740357,1.0,6.0,81.90178860847274,84.60649163785472,83.21523318474497,0.4346844154363895,0.6104364476035755,2.0,0
08/12/2014,81.90178860847274,2.0,5.0,81.90178860847274,84.60649163785472,83.5291719292268,0.3139387444818352,-0.2723485689308234,-1.0,1
08/13/2014,82.26805047703488,1.0,6.0,82.26805047703488,84.87884020678554,83.95446501470006,0.4252930854732568,0.3662618685621339,2.0,1
08/14/2014,83.2165748033112,1.0,6.0,83.2165748033112,84.98214483637997,84.3421927803208,0.38772776562072814,0.9485243262763275,2.0,1
08/15/2014,83.84579391084104,2.0,5.0,83.84579391084104,84.98214483637997,84.57965926653141,0.2374664862106195,0.6292191075298348,2.0,1
08/18/2014,84.49379567829713,3.0,4.0,84.37170838877641,84.98214483637997,84.67893904042738,0.0992797738959642,0.6480017674560941,2.0,1
08/19/2014,84.60649163785472,3.0,4.0,84.37170838877641,84.98214483637997,84.73260378307384,0.053664742646467235,0.11269595955758405,2.0,0
08/20/2014,84.37170838877641,3.0,4.0,84.37170838877641,85.40475468472091,84.8466413611976,0.11403757812374238,-0.2347832490783049,-1.0,1
08/21/2014,84.87884020678554,3.0,4.0,84.40927370862894,85.40475468472091,84.85200783546225,0.005366474264647536,0.5071318180091282,2.0,1
08/22/2014,84.98214483637997,3.0,4.0,84.40927370862894,85.40475468472091,84.90835581524105,0.05634797977878999,0.1033046295944331,2.0,0
08/25/2014,84.87884020678554,3.0,4.0,84.40927370862894,85.40475468472091,84.9687286507183,0.060372835477277176,-0.1033046295944331,-1.0,0
08/26/2014,84.54075232811279,3.0,4.0,84.40927370862894,85.40475468472091,84.93652980513043,-0.032198845587881164,-0.3380878786727521,-2.0,1
08/27/2014,84.8694488768224,2.0,5.0,84.40927370862894,85.40475468472091,85.0599587132173,0.12342890808687505,0.3286965487096154,2.0,1
08/28/2014,85.40475468472091,3.0,4.0,84.40927370862894,85.40475468472091,85.08544946597438,0.025490752757071227,0.53530580789851,2.0,0
08/29/2014,84.40927370862894,4.0,3.0,84.14631646966123,85.40475468472091,84.90567257810869,-0.17977688786566912,-0.9954809760919688,-2.0,1
09/02/2014,85.27327606523707,4.0,3.0,84.07118582995619,85.40475468472091,84.85737430972688,-0.04829826838182173,0.8640023566081254,0.0,1
09/03/2014,85.40475468472091,4.0,3.0,84.07118582995619,85.40475468472091,84.74601996873547,-0.11135434099141962,0.13147861948384332,0.0,0
09/04/2014,84.65344828767037,5.0,2.0,84.07118582995619,85.40475468472091,84.57563441083292,-0.1703855579025344,-0.7513063970505414,-2.0,1
09/05/2014,85.40475468472091,4.0,3.0,84.07118582995619,85.40475468472091,84.56758469943595,-0.008049711396970291,0.7513063970505414,0.0,0
09/08/2014,85.0478841461219,4.0,3.0,84.07118582995619,85.0478841461219,84.47769625550309,-0.08988844393283353,-0.3568705385990114,-2.0,0
09/09/2014,84.14631646966123,3.0,4.0,84.07118582995619,84.83188355696987,84.44683902848138,-0.030857227021718763,-0.9015676764606724,-2.0,0
09/10/2014,84.07118582995619,2.0,5.0,84.07118582995619,84.84127488693301,84.54611880237735,0.09927977389596823,-0.07513063970503707,-1.0,1
09/11/2014,84.49379567829713,1.0,6.0,84.21205577940317,84.98214483637997,84.67625580329505,0.13013700091768296,0.4226098483409402,2.0,0
09/12/2014,84.21205577940317,2.0,5.0,83.85518524080419,84.98214483637997,84.58502574079606,-0.09123006249899188,-0.2817398988939601,-2.0,1
09/15/2014,84.59710030789158,2.0,5.0,82.93483490441724,84.98214483637997,84.40256561579804,-0.18246012499798986,0.3850445284884074,-1.0,1
09/16/2014,84.77553557719108,2.0,5.0,82.93483490441724,84.98214483637997,84.31804364612988,-0.08452196966818601,0.1784352692994986,-1.0,1
09/17/2014,84.83188355696987,3.0,4.0,82.70944298530208,84.98214483637997,84.02288756157432,-0.29515608455557185,0.05634797977879202,-1.0,1
09/18/2014,84.84127488693301,3.0,4.0,82.70944298530208,84.98214483637997,83.80957020955461,-0.2133173520197086,0.00939132996313674,-1.0,1
09/19/2014,84.98214483637997,3.0,4.0,82.70944298530208,84.98214483637997,83.6069858060642,-0.2025844034904156,0.14086994944696585,-1.0,0
09/22/2014,83.85518524080419,3.0,4.0,82.70944298530208,84.00544652021428,83.4111094954046,-0.1958763106596056,-1.1269595955757836,-2.0,0
09/23/2014,82.93483490441724,3.0,4.0,82.16474584744043,84.00544652021428,83.16961815349548,-0.2414913419091087,-0.920350336386946,-2.0,1
09/24/2014,84.00544652021428,3.0,4.0,81.5073527500212,84.00544652021428,82.9656921314389,-0.20392602205657795,1.0706116157970342,-1.0,0
09/25/2014,82.70944298530208,3.0,4.0,81.5073527500212,83.61101066176273,82.83153027482273,-0.13416185661617014,-1.2960035349122023,-2.0,1
09/26/2014,83.33866209283191,2.0,5.0,81.5073527500212,83.61101066176273,82.89726958456465,0.06573930974192267,0.6292191075298348,2.0,1
09/29/2014,83.4231840625001,3.0,4.0,81.5073527500212,83.61101066176273,82.67858575828029,-0.21868382628435606,0.08452196966818804,-1.0,1
09/30/2014,83.61101066176273,3.0,4.0,81.5073527500212,83.61101066176273,82.58198922151665,-0.09659653676364144,0.1878265992626353,-1.0,0
10/01/2014,82.16474584744043,4.0,3.0,80.49308911400296,83.16961815349553,82.13657185755096,-0.44541736396568254,-1.446264814322305,-2.0,0
10/02/2014,81.5073527500212,3.0,4.0,80.49308911400296,83.16961815349553,81.97289439247925,-0.1636774650717265,-0.6573930974192308,-2.0,1
10/03/2014,83.06631352390109,3.0,4.0,78.80264972063924,83.16961815349553,81.5865082454247,-0.38638614705456575,1.5589607738798892,-1.0,1
10/06/2014,83.16961815349553,3.0,4.0,78.80264972063924,83.16961815349553,81.008270643409,-0.5782376020156883,0.1033046295944473,-1.0,0
10/07/2014,81.80787530884142,4.0,3.0,77.08403633738611,82.74700830515461,80.13890181253623,-0.8693688308727751,-1.3617428446541169,-2.0,1
10/08/2014,82.74700830515461,4.0,3.0,76.76473111863962,82.74700830515461,79.4184526425074,-0.7204491700288287,0.9391329963131908,0.0,0
10/09/2014,80.49308911400296,4.0,3.0,76.76473111863962,81.01900359193834,78.84423989619019,-0.5742127463172052,-2.2539191911516525,-2.0,1
10/10/2014,81.01900359193834,3.0,4.0,76.76473111863962,81.01900359193834,78.81874914343312,-0.025490752757071227,0.5259144779353875,-1.0,0
10/13/2014,78.80264972063924,3.0,4.0,76.76473111863962,82.2117024972561,78.98913470133564,0.17038555790253646,-2.216353871299105,-1.0,1
10/14/2014,79.01865030979127,3.0,4.0,76.76473111863962,82.2117024972561,79.41711102394122,0.4279763226055776,0.21600058915203127,2.0,0
10/15/2014,77.08403633738611,3.0,4.0,76.76473111863962,82.63431234559702,79.93363417191347,0.5165231479722507,-1.93461397240516,-1.0,0
10/16/2014,76.76473111863962,2.0,5.0,76.76473111863962,83.2165748033112,80.80971109561706,0.8760769237035849,-0.3193052187464929,-1.0,1
10/17/2014,78.72751908093417,2.0,5.0,78.72751908093417,83.2165748033112,81.70993715351155,0.9002260578944957,1.962787962294556,2.0,1
10/20/2014,80.31465384470346,2.0,5.0,80.31465384470346,84.4562303584446,82.52832447887019,0.8183873253586326,1.5871347637692848,2.0,1
10/21/2014,82.2117024972561,3.0,4.0,81.79848397887828,84.4562303584446,83.06631352390103,0.5379890450308389,1.8970486525526409,2.0,0
10/22/2014,81.79848397887828,3.0,4.0,81.79848397887828,84.72857892737542,83.42586729963237,0.3595537757313321,-0.4132185183778177,-1.0,1
10/23/2014,82.63431234559702,2.0,5.0,82.63431234559702,85.81797320309872,84.00008004594959,0.5742127463172052,0.8358283667187436,2.0,1
10/24/2014,83.2165748033112,2.0,5.0,83.06631352390109,86.12788709188206,84.49916215256174,0.4990821066121478,0.5822624577141795,2.0,0
10/27/2014,83.06631352390109,3.0,4.0,83.06631352390109,86.12788709188206,84.73260378307387,0.2334416305121323,-0.1502612794101168,-1.0,1
10/28/2014,84.4562303584446,2.0,5.0,84.08057715991933,86.12788709188206,85.07471651744508,0.3421127343712312,1.3899168345435131,2.0,0
10/29/2014,84.08057715991933,2.0,5.0,84.08057715991933,86.40023566081291,85.35243156064054,0.27771504319547297,-0.3756531985252707,-1.0,1
10/30/2014,84.72857892737542,2.0,5.0,84.52196966818653,86.40023566081291,85.41548763325017,0.06305607260959993,0.6480017674560941,2.0,1
10/31/2014,85.81797320309872,3.0,4.0,84.31536040899762,86.40023566081291,85.35645641633904,-0.05903121691111478,1.0893942757232935,-1.0,1
11/03/2014,86.12788709188206,3.0,4.0,84.31536040899762,86.40023566081291,85.16862981707641,-0.1878265992626353,0.3099138887833419,-1.0,0
11/04/2014,84.85066621689613,4.0,3.0,84.31536040899762,86.40023566081291,84.92579685660114,-0.2428329604752649,-1.2772208749859288,-2.0,1
11/05/2014,85.4611026644997,3.0,4.0,84.31536040899762,86.40023566081291,84.9445795165274,0.01878265992626333,0.6104364476035755,2.0,1
11/06/2014,86.40023566081291,3.0,4.0,84.31536040899762,86.40023566081291,84.91774714520419,-0.026832371323233614,0.9391329963132052,-1.0,0
11/07/2014,84.52196966818653,4.0,3.0,84.31536040899762,85.27327606523707,84.70442979318447,-0.21331735201971266,-1.8782659926263816,-2.0,0
11/10/2014,84.31536040899762,4.0,3.0,84.31536040899762,85.27327606523707,84.741995113037,0.03756531985252666,-0.2066092591889088,-2.0,1
11/11/2014,84.50318700826027,4.0,3.0,84.35292572885014,85.27327606523707,84.74736158730164,0.0053664742646455064,0.18782659926264955,-1.0,0
11/12/2014,84.4280563685552,5.0,2.0,83.48892337224203,85.27327606523707,84.60246678215618,-0.14489480514546318,-0.0751306397050655,-2.0,1
11/13/2014,84.98214483637997,4.0,3.0,83.48892337224203,85.27327606523707,84.47635463693699,-0.12611214521920186,0.5540884678247693,0.0,1
11/14/2014,85.27327606523707,4.0,3.0,83.48892337224203,85.27327606523707,84.48842920403244,0.012074567095455431,0.2911312288570969,-1.0,0
11/17/2014,84.90701419667492,4.0,3.0,83.48892337224203,86.0715391121033,84.6024667821562,0.11403757812374644,-0.36626186856214815,-2.0,0
11/18/2014,84.78492690715422,3.0,4.0,83.48892337224203,86.32510502110783,84.80505118564659,0.2025844034904156,-0.12208728952070658,-1.0,0
11/19/2014,84.35292572885014,2.0,5.0,83.48892337224203,86.87919348893261,85.10423212590067,0.299180940254057,-0.4320011783040769,-1.0,0
11/20/2014,83.48892337224203,1.0,6.0,83.48892337224203,87.05762875823211,85.49061827295523,0.3863861470545678,-0.8640023566081112,-1.0,1
11/21/2014,83.54527135202079,0.0,7.0,83.54527135202079,87.78076116539326,86.10373795769111,0.6131196847358902,0.0563479797787636,2.0,1
11/24/2014,85.06666680604816,1.0,6.0,85.06666680604816,87.78076116539326,86.66050966264822,0.5567717049571043,1.5213954540273704,2.0,1
11/25/2014,86.0715391121033,1.0,6.0,86.0715391121033,87.78076116539326,87.01603858268108,0.3555289200328471,1.0048723060551341,2.0,1
11/26/2014,86.32510502110783,1.0,6.0,86.32510502110783,88.0531097343241,87.2991201001412,0.2830815174601144,0.2535659090045357,2.0,1
11/28/2014,86.87919348893261,1.0,6.0,86.87919348893261,88.09067505417661,87.55134439057959,0.2522242904383977,0.5540884678247835,2.0,1
12/01/2014,87.05762875823211,2.0,5.0,87.05762875823211,88.09067505417661,87.60903398892454,0.05768959834495239,0.1784352692994986,2.0,1
12/02/2014,87.78076116539326,3.0,4.0,86.05275645217701,88.09067505417661,87.46548080234525,-0.14355318657930075,0.7231324071611454,-1.0,0
12/03/2014,87.44267328672052,3.0,4.0,86.05275645217701,88.09067505417661,87.38900854407404,-0.07647225827121165,-0.33808787867273793,-2.0,1
12/04/2014,87.55536924627809,3.0,4.0,86.05275645217701,88.09067505417661,87.3255152573486,-0.06349328672543818,0.11269595955756985,-1.0,1
12/05/2014,88.0531097343241,4.0,3.0,86.05275645217701,88.09067505417661,87.16577491270128,-0.15974034464732004,0.4977404880460057,0.0,1
12/08/2014,88.09067505417661,5.0,2.0,85.74302680746923,88.09067505417661,86.83576306600773,-0.33001184669355155,0.037565319852518535,0.0,0
12/09/2014,87.28302067734728,5.0,2.0,85.74302680746923,87.28302067734728,86.6647553187865,-0.17100774722122686,-0.8076543768293334,-2.0,0
12/10/2014,86.05275645217701,4.0,3.0,85.74302680746923,88.06323292269853,86.77621421097953,0.11145889219303587,-1.2302642251702736,-2.0,1
12/11/2014,87.24545535749478,3.0,4.0,85.74302680746923,88.32948608346254,87.1014613011632,0.3252470901836477,1.1926989053177692,2.0,0
12/12/2014,86.99822027964245,3.0,4.0,85.74302680746923,89.57517051417992,87.4342777521182,0.33281645095501994,-0.2472350778523236,-1.0,0
12/15/2014,86.43718683374685,2.0,5.0,85.74302680746923,90.04111354551694,87.86897679010029,0.43469903798206894,-0.5610334458956032,-1.0,0
12/16/2014,85.74302680746923,2.0,5.0,85.74302680746923,90.04111354551694,88.34714573188054,0.4781689417802762,-0.6941600262776149,-1.0,1
12/17/2014,86.89362082362803,1.0,6.0,86.89362082362803,90.3644209550161,89.00734489581579,0.6601991639352666,1.1505940161587915,2.0,1
12/18/2014,88.06323292269853,1.0,6.0,88.06323292269853,90.81134590344143,89.56701990721773,0.5596750114019154,1.1696120990705057,2.0,1
12/19/2014,88.32948608346254,2.0,5.0,88.32948608346254,90.81134590344143,89.85093271639978,0.2839128091820373,0.2662531607640091,2.0,1
12/22/2014,89.57517051417992,3.0,4.0,89.56566147272406,90.81134590344143,90.02752920057999,0.17659648418021692,1.2456844307173751,2.0,1
12/23/2014,90.04111354551694,4.0,3.0,89.14726364866631,90.81134590344143,89.96639964836376,-0.0611295522162294,0.4659430313370194,0.0,0
12/24/2014,89.78436942620878,5.0,2.0,87.8445249692138,90.81134590344143,89.65260128032045,-0.313798368043306,-0.2567441193081521,-2.0,1
12/26/2014,90.3644209550161,5.0,2.0,87.37858193787676,90.81134590344143,89.30891735341585,-0.34368392690457483,0.5800515288073171,0.0,1
12/29/2014,90.81134590344143,5.0,2.0,87.37858193787676,90.81134590344143,89.0100617648032,-0.29885558861267164,0.4469249484253339,0.0,0
12/30/2014,90.05062258697279,5.0,2.0,87.37858193787676,90.05062258697279,88.77776946638157,-0.2322922984216689,-0.7607233164686421,-2.0,0
12/31/2014,89.56566147272406,4.0,3.0,87.37858193787676,89.6227157214592,88.71663991416531,-0.06112955221622736,-0.4849611142487333,-2.0,0
01/02/2015,89.14726364866631,3.0,4.0,87.37858193787676,89.8224055920322,88.75331764549503,0.03667773132973399,-0.4183978240577488,-1.0,0
01/05/2015,87.8445249692138,2.0,5.0,87.37858193787676,90.51656561830984,88.94893221258698,0.19561456709193287,-1.302738679452517,-1.0,0
01/06/2015,87.37858193787676,2.0,5.0,87.37858193787676,90.51656561830984,89.20024259392035,0.2513103813333828,-0.4659430313370336,-1.0,1
01/07/2015,88.2724318347274,1.0,6.0,88.2724318347274,90.51656561830984,89.53441747936905,0.3341748854487138,0.8938498968506394,2.0,1
01/08/2015,89.18529981448975,1.0,6.0,89.18529981448975,90.51656561830984,89.85364958538716,0.31923210601807944,0.9128679797623532,2.0,1
01/09/2015,89.6227157214592,2.0,5.0,89.60369763854747,90.51656561830984,89.98270086228806,0.12905127690092194,0.4374159069694485,2.0,1
01/12/2015,89.8224055920322,3.0,4.0,89.54664338981233,90.51656561830984,89.97183338633849,-0.01086747594955284,0.1996898705729961,-1.0,1
01/13/2015,90.51656561830984,3.0,4.0,89.54664338981233,90.51656561830984,90.06556536640338,0.0937319800648859,0.6941600262776433,2.0,0
01/14/2015,89.60369763854747,4.0,3.0,89.54664338981233,90.50705657685396,90.00171894519976,-0.06384642120362116,-0.9128679797623676,-2.0,1
01/15/2015,89.71780613601776,3.0,4.0,89.54664338981233,90.50705657685396,90.10224309773312,0.10052415253335514,0.11410849747028352,2.0,1
01/16/2015,90.50705657685396,4.0,3.0,89.35646256069519,90.50705657685396,90.05062258697274,-0.05162051076036635,0.7892504408361987,0.0,0
01/20/2015,90.0886587527962,5.0,2.0,88.12028717143367,90.4785294524864,89.70965552905554,-0.3409670579171831,-0.4183978240577488,-2.0,0
01/21/2015,89.54664338981233,4.0,3.0,88.12028717143367,90.4785294524864,89.5031734860141,-0.2064820430414796,-0.5420153629838751,-2.0,1
01/22/2015,90.4785294524864,4.0,3.0,86.49424108248198,90.4785294524864,89.06711601353831,-0.4360574724757648,0.9318860626740672,0.0,0
01/23/2015,90.06964066988449,4.0,3.0,86.49424108248198,90.30736670628096,88.62970010656885,-0.4374159069694567,-0.4088887826019061,-2.0,1
01/26/2015,90.30736670628096,3.0,4.0,86.49424108248198,90.30736670628096,88.5454771679598,-0.08422293860902487,0.2377260363964666,-1.0,0
01/27/2015,89.35646256069519,3.0,4.0,86.49424108248198,96.3075718649272,89.40264933348074,0.8571721655208913,-0.9509041455857672,-1.0,0
01/28/2015,88.12028717143367,2.0,5.0,86.49424108248198,97.60080150292386,90.58041203951339,1.1777627060326663,-1.2361753892615184,-1.0,1
01/29/2015,88.64328445150585,2.0,5.0,86.49424108248198,97.60080150292386,91.85054829111729,1.2701362516038546,0.5229972800721754,2.0,0
01/30/2015,86.49424108248198,3.0,4.0,86.49424108248198,97.60080150292386,93.00657604525084,1.1560277541335628,-2.149043369023872,-1.0,1
02/02/2015,87.4166181037002,2.0,5.0,87.4166181037002,97.60080150292386,94.49542025033944,1.4888442050885848,0.9223770212182244,2.0,1
02/03/2015,89.48008009962132,3.0,4.0,89.48008009962132,97.60080150292386,95.84570413707122,1.3502838867317977,2.0634619959211165,2.0,1
02/04/2015,96.3075718649272,3.0,4.0,96.3075718649272,98.49465139977447,97.13350003709313,1.2877959000218786,6.827491765305879,2.0,1
02/05/2015,97.60080150292386,3.0,4.0,96.73547873044079,99.05568484567007,97.52608760577068,0.3925875686775535,1.29322963799666,2.0,0
02/06/2015,97.01124093266066,4.0,3.0,96.73547873044079,99.05568484567007,97.72713591083736,0.2010483050667042,-0.5895605702632025,-2.0,0
02/09/2015,96.73547873044079,4.0,3.0,96.73547873044079,99.05568484567007,97.97708785767703,0.2499519468396889,-0.275762202219866,-2.0,1
02/10/2015,96.91615051810207,3.0,4.0,96.86860531082279,99.05568484567007,98.27050970831492,0.2934218506378962,0.18067178766128225,2.0,0
02/11/2015,96.86860531082279,3.0,4.0,96.86860531082279,99.41702842099266,98.62777798015644,0.3572682718415133,-0.0475452072792848,-1.0,1
02/12/2015,98.49465139977447,2.0,5.0,98.49465139977447,99.83542624505041,99.05160954218896,0.42383156203251815,1.626046088951682,2.0,1
02/13/2015,99.05568484567007,3.0,4.0,98.76090456053848,99.83542624505041,99.19967890200157,0.14806935981263994,0.5610334458956032,2.0,0
02/17/2015,99.00813963839079,3.0,4.0,98.76090456053848,100.38695064949016,99.38985973111872,0.19018082911715545,-0.0475452072792848,-1.0,0
02/18/2015,98.76090456053848,3.0,4.0,98.76090456053848,100.38695064949016,99.44963084884128,0.059771117722533525,-0.24723507785230936,-1.0,1
02/19/2015,98.78943168490606,3.0,4.0,98.78943168490606,100.38695064949016,99.47951640770256,0.029885558861270818,0.02852712436758509,2.0,1
